val1,val2,val3,val4,num_moves_Q_learning_needs,first_move_by_Q_learning
761050.0,263637.0,-4847823.0,-1679345.0,-1,0
23653.0,74688.0,-4161.0,-13139.0,-1,3
20077048.0,5957715.0,53290101.0,15813442.0,-1,2
-29787767.0,-100740351.0,9035514.0,30557539.0,-1,2
19274005.0,54413157.0,-108315108.0,-305788391.0,-1,1
515035.0,1389084.0,-195819.0,-528137.0,-1,1
42661.0,115062.0,15924.0,42949.0,12,2
-327977.0,-98907.0,-1018905.0,-307268.0,-1,0
78175.0,25089.0,209766.0,67321.0,-1,3
-970656137.0,-369086823.0,5457156465.0,2075054662.0,-1,0
530101.0,8148048.0,-2994120.0,-46021859.0,-1,3
42697.0,-12945.0,16086.0,-4877.0,-1,3
-19501379.0,52239981.0,3070161.0,-8224298.0,-1,0
-1268.0,8007.0,-7983.0,50410.0,11,0
181.0,489.0,-486.0,-1313.0,7,2
1459.0,-8910.0,159.0,-971.0,-1,2
-3419.0,19431.0,-9714.0,55207.0,11,0
19.0,231.0,6.0,73.0,7,2
-34154.0,98535.0,10341.0,-29834.0,-1,2
-1260683.0,204072.0,4163895.0,-674027.0,-1,1
-629.0,1995.0,99.0,-314.0,-1,1
352.0,-111.0,-945.0,298.0,7,1
-39764033.0,6458355.0,-131357049.0,21334618.0,-1,0
-27647.0,10227.0,9486.0,-3509.0,-1,3
-72305.0,-25449.0,-242406.0,-85319.0,-1,3
-1277.0,3381.0,-11388.0,30151.0,-1,0
88222355713.0,-27778705080.0,-250669572396.0,78928703137.0,-1,0
-119716271.0,-36296370.0,322832034.0,97878349.0,-1,2
10279.0,3066.0,29211.0,8713.0,-1,2
155682511813.0,439755469839.0,49285747095.0,139217158162.0,-1,0
1925447292577.0,-16601796093045.0,-18041836935468.0,155562242135293.0,-1,0
8605.0,-54843.0,24342.0,-155141.0,-1,0
3449269.0,-610017.0,9240549.0,-1634228.0,-1,1
-134.0,21.0,-1557.0,244.0,9,0
1654910659.0,613560522.0,-9639347274.0,-3573801953.0,-1,1
5878.0,-15861.0,-1041.0,2809.0,-1,1
-87156053.0,-496552053.0,30675927.0,174769210.0,-1,1
-80.0,-9.0,249.0,28.0,7,3
-1593728.0,472833.0,-5258241.0,1560034.0,-1,1
-112292.0,-17829.0,370893.0,58888.0,-1,1
-141920.0,-901689.0,49929.0,317224.0,-1,1
-340546076.0,-107387199.0,125948307.0,39716317.0,-1,0
-77919164.0,23120619.0,28875513.0,-8568107.0,-1,3
4402045.0,1681266.0,-1388001.0,-530117.0,-1,1
1245367.0,374994.0,-391905.0,-118007.0,-1,0
181.0,54.0,-57.0,-17.0,5,3
-61441037.0,-358691034.0,-559922457.0,-3268811447.0,-1,2
-44.0,-135.0,15.0,46.0,-1,1
145654588.0,421419951.0,-51265803.0,-148326479.0,-1,3
865.0,-2442.0,-147.0,415.0,-1,3
59710627.0,199618935.0,515314716.0,1722751543.0,-1,1
1175077.0,-3932535.0,-3168681.0,10604368.0,-1,0
91.0,519.0,27.0,154.0,6,2
-17.0,6.0,-54.0,19.0,4,1
1731961.0,294036.0,525468.0,89209.0,-1,1
298.0,-783.0,51.0,-134.0,7,0
80353.0,-217290.0,-451446.0,1220797.0,-1,0
-692.0,117.0,207.0,-35.0,8,1
99818785819.0,336380740842.0,334562921343.0,1127448329653.0,-1,3
1351612783.0,3576940941.0,-516004221.0,-1365566120.0,-1,0
107506378.0,-18457731.0,-290643273.0,49900438.0,-1,1
-4076693.0,-13513638.0,638787.0,2117485.0,-1,2
2746.0,-813.0,483.0,-143.0,8,1
-2194577.0,-355587.0,13829124.0,2240731.0,-1,1
14851.0,-86499.0,-49059.0,285742.0,-1,2
-50686293959.0,-8332806366.0,-19347380334.0,-3180701555.0,-1,0
2269.0,360.0,687.0,109.0,-1,0
-8.0,-27.0,3.0,10.0,3,2
4339.0,-1503.0,14625.0,-5066.0,10,1
-436110497.0,-132017844.0,-161271978.0,-48819689.0,-1,0
19.0,63.0,60.0,199.0,5,2
55.0,-309.0,474.0,-2663.0,9,0
-84961232.0,-14592243.0,-25212309.0,-4330259.0,-1,0
-8.0,3.0,-27.0,10.0,3,1
-503.0,-186.0,-3210.0,-1187.0,-1,2
19.0,-3.0,-6.0,1.0,3,1
24625.0,-7764.0,-9366.0,2953.0,-1,1
-8421029.0,2981448.0,3204936.0,-1134701.0,-1,3
405424.0,122793.0,46983.0,14230.0,-1,0
18525187.0,-114332889.0,5866929.0,-36209240.0,-1,0
-8.0,21.0,-21.0,55.0,4,0
-4859.0,-16026.0,16029.0,52867.0,-1,3
271.0,-900.0,81.0,-269.0,7,0
15634828.0,-99591387.0,5968059.0,-38015594.0,-1,1
1.0,3.0,-3.0,-8.0,2,2
-5027165.0,1491474.0,46875981.0,-13907303.0,-1,1
469324.0,-76227.0,2642331.0,-429164.0,-1,2
-2447.0,-8247.0,13761.0,46378.0,-1,1
-5057.0,28563.0,-1788.0,10099.0,-1,3
-305.0,108.0,48.0,-17.0,6,1
19419931.0,-119563302.0,-5745180.0,35371531.0,-1,0
-8.0,21.0,75.0,-197.0,6,0
1.0,0.0,0.0,1.0,0,0
14887.0,2613.0,-4404.0,-773.0,9,3
-27161.0,4257.0,-8103.0,1270.0,-1,2
253171.0,-96267.0,-76335.0,29026.0,-1,3
16651.0,-52806.0,-6204.0,19675.0,-1,2
-71.0,27.0,-618.0,235.0,7,1
-4962266.0,1502259.0,-1493847.0,452242.0,-1,0
-67569119.0,227702082.0,-21262734.0,71653573.0,-1,1
-174437.0,31002.0,457575.0,-81323.0,-1,2
-2051.0,5793.0,621.0,-1754.0,8,0
-7901.0,20970.0,74052.0,-196541.0,-1,1
-7649.0,-25809.0,-1200.0,-4049.0,-1,3
43284988.0,-122982291.0,792779211.0,-2252462300.0,-1,2
-36799739.0,13711317.0,-116879925.0,43548616.0,-1,3
73.0,630.0,-27.0,-233.0,7,2
5059.0,-29520.0,552.0,-3221.0,-1,0
-6008786.0,16247355.0,19959951.0,-53970371.0,-1,0
-314.0,99.0,111.0,-35.0,6,1
-467.0,-2628.0,2751.0,15481.0,-1,1
-32881841.0,111019221.0,110819013.0,-374159114.0,-1,3
-809.0,300.0,2667.0,-989.0,7,1
-2424626.0,6893721.0,197181.0,-560627.0,-1,1
-4346.0,1653.0,11379.0,-4328.0,-1,1
33310.0,12669.0,11361.0,4321.0,-1,0
-179.0,483.0,-1548.0,4177.0,-1,0
-1016.0,-5979.0,-3213.0,-18908.0,-1,0
3648115.0,1104567.0,-1292223.0,-391256.0,-1,2
-3585707.0,1261971.0,1073262.0,-377729.0,-1,1
2953.0,507.0,-1095.0,-188.0,-1,0
-299546.0,47019.0,808269.0,-126872.0,-1,2
-134.0,453.0,21.0,-71.0,6,0
208.0,-657.0,561.0,-1772.0,7,0
-17.0,-3.0,108.0,19.0,5,3
-1181123.0,3736686.0,355656.0,-1125179.0,-1,0
-1331.0,225.0,420.0,-71.0,9,1
5454145.0,854697.0,14732682.0,2308699.0,-1,1
-7606313.0,1306053.0,-67250019.0,11547262.0,-1,0
-4386140567.0,-14541545787.0,27644733036.0,91651679893.0,-1,1
1302031.0,211287.0,394947.0,64090.0,-1,1
19.0,54.0,51.0,145.0,5,2
73.0,225.0,888.0,2737.0,-1,0
1.0,9.0,-3.0,-26.0,4,2
-721583.0,1950666.0,-2241888.0,6060529.0,-1,2
85789.0,32397.0,-271926.0,-102689.0,-1,2
2449.0,6615.0,-726.0,-1961.0,-1,0
172.0,51.0,489.0,145.0,6,3
-73502.0,25485.0,1318257.0,-457073.0,-1,0
-114398225.0,698636613.0,-36001302.0,219862045.0,-1,0
-485.0,147.0,-1488.0,451.0,9,1
18262.0,6471.0,6759.0,2395.0,-1,1
14984371.0,49669440.0,4518450.0,14977531.0,-1,0
406.0,-1185.0,123.0,-359.0,-1,1
534637.0,-3269850.0,204165.0,-1248677.0,-1,0
1088421121.0,-403526133.0,-384786102.0,142657327.0,-1,3
39556.0,11991.0,-103731.0,-31445.0,-1,1
-1259.0,-204.0,-7770.0,-1259.0,10,3
-2789.0,8667.0,24255.0,-75374.0,-1,2
3007.0,19155.0,-8070.0,-51407.0,-1,2
1.0,-6.0,-3.0,19.0,3,0
1287127.0,-3374916.0,-145899.0,382555.0,-1,1
37.0,-6.0,216.0,-35.0,6,1
-272627.0,-713811.0,-717069.0,-1877480.0,-1,0
991.0,300.0,-3267.0,-989.0,7,3
154423.0,-27072.0,-1335087.0,234055.0,-1,1
-104183.0,272937.0,-901002.0,2360431.0,-1,0
-10232.0,3867.0,-3027.0,1144.0,-1,1
1117.0,-3018.0,426.0,-1151.0,8,0
-5975.0,18612.0,-18873.0,58789.0,-1,2
-56848841.0,187695969.0,-17977182.0,59354677.0,-1,0
-26.0,9.0,-81.0,28.0,5,1
-143.0,-54.0,-45.0,-17.0,5,3
1801.0,-192.0,666.0,-71.0,8,1
198440155.0,659077257.0,58887312.0,195581827.0,-1,2
827902.0,250653.0,-2789889.0,-844658.0,-1,3
-72683135.0,21566301.0,21669969.0,-6429842.0,-1,1
-5741.0,32598.0,-17835.0,101269.0,-1,1
1243.0,-438.0,-105.0,37.0,-1,2
-44666.0,-147225.0,-120531.0,-397286.0,-1,0
109.0,-33.0,-33.0,10.0,4,1
47584.0,-158025.0,14073.0,-46736.0,-1,3
-3167.0,8403.0,-8304.0,22033.0,-1,0
1567.0,-9573.0,-5205.0,31798.0,-1,3
39462652.0,4437783.0,6921081.0,778312.0,-1,1
-569690.0,201873.0,-7019607.0,2487439.0,-1,2
-25163.0,9306.0,83079.0,-30725.0,-1,0
2323.0,7656.0,14337.0,47251.0,-1,2
77059.0,204024.0,13713.0,36307.0,-1,1
-5147.0,1944.0,-17064.0,6445.0,-1,2
-505907.0,57330.0,1550751.0,-175733.0,-1,3
-3230.0,-19947.0,-507.0,-3131.0,-1,0
1365357322.0,-3613325559.0,4525854825.0,-11977367867.0,-1,1
3283363.0,-8635596.0,-353094.0,928675.0,-1,0
-4121.0,-1323.0,-11631.0,-3734.0,-1,2
-647.0,-192.0,246.0,73.0,6,3
4861.0,-14019.0,1560.0,-4499.0,-1,0
-1529.0,240.0,567.0,-89.0,7,1
1.0,3.0,-3.0,-8.0,2,2
10.0,-63.0,-3.0,19.0,4,0
-40563431.0,-12133827.0,-133988967.0,-40080410.0,-1,2
19909.0,7593.0,-2310.0,-881.0,-1,0
10.0,-93.0,27.0,-251.0,6,0
-16190.0,4803.0,-53397.0,15841.0,-1,2
-5435.0,-1749.0,17259.0,5554.0,-1,3
109.0,1275.0,948.0,11089.0,-1,0
943345.0,285732.0,-284058.0,-86039.0,-1,1
-89.0,33.0,-27.0,10.0,4,1
-72601601660.0,-7739764881.0,-408246546039.0,-43521523046.0,-1,1
14791204.0,49610445.0,94222107.0,316025704.0,-1,1
-3716.0,-12273.0,9873.0,32608.0,-1,1
534215719.0,-1696394145.0,3373534791.0,-10712610026.0,-1,1
-28412.0,-3267.0,-93837.0,-10790.0,-1,0
1171.0,186.0,-447.0,-71.0,-1,2
-4054823.0,1543674.0,1220988.0,-464831.0,-1,2
-368.0,111.0,1041.0,-314.0,7,1
208.0,63.0,33.0,10.0,5,3
-26.0,-81.0,-69.0,-215.0,6,2
60166.0,-22719.0,187455.0,-70784.0,-1,3
1069408.0,-316209.0,-376335.0,111277.0,-1,0
307.0,108.0,54.0,19.0,6,3
1.0,0.0,3.0,1.0,1,3
142381.0,-809256.0,-480924.0,2733445.0,-1,0
154270.0,-438387.0,48783.0,-138626.0,-1,3
-1084459643.0,-190367283.0,176134716.0,30918889.0,-1,0
315365257.0,997162569.0,-1039604382.0,-3287155301.0,-1,1
1927.0,666.0,-12132.0,-4193.0,-1,2
1117.0,-3018.0,-2925.0,7903.0,9,0
34291.0,-13041.0,92079.0,-35018.0,-1,0
-170.0,-447.0,993.0,2611.0,8,2
-14344244.0,-2271543.0,37690851.0,5968693.0,-1,3
-3968.0,11571.0,-1275.0,3718.0,-1,0
10135.0,3588.0,-2997.0,-1061.0,9,3
568.0,-171.0,-93.0,28.0,7,1
2284957.0,-6003297.0,6463371.0,-16981298.0,-1,1
-17.0,-108.0,3.0,19.0,5,2
-377.0,1272.0,-1254.0,4231.0,10,0
312278428.0,-986381535.0,-884032185.0,2792357542.0,-1,3
1255132.0,-4229973.0,7326981.0,-24692966.0,-1,1
-629.0,-99.0,-108.0,-17.0,7,3
405424.0,-46983.0,1093479.0,-126719.0,-1,2
-211976.0,-571989.0,-2507403.0,-6765893.0,-1,2
-67849415.0,-21415416.0,-11938119.0,-3768047.0,-1,1
-1763.0,657.0,-534.0,199.0,7,1
982.0,-375.0,2637.0,-1007.0,8,1
-6811473698.0,19277962251.0,1198115403.0,-3390928973.0,-1,3
379.0,1023.0,-123.0,-332.0,-1,0
-4762799.0,15034761.0,44278242.0,-139773437.0,-1,2
-221744028419.0,67139721381.0,-599660479062.0,181565374159.0,-1,2
1717381288.0,-4643030517.0,-282209187.0,762967360.0,-1,1
10081.0,26406.0,-2982.0,-7811.0,-1,1
4607857.0,13008648.0,-1456554.0,-4112063.0,-1,3
-491849.0,145953.0,-147828.0,43867.0,-1,3
-26.0,3.0,69.0,-8.0,5,1
12439.0,-4731.0,-4404.0,1675.0,9,1
-295559.0,-854406.0,-1668927.0,-4824557.0,-1,0
-332.0,-1113.0,-891.0,-2987.0,-1,0
-3112721.0,-984390.0,-10492389.0,-3318191.0,-1,2
231171319.0,-732742092.0,74191200.0,-235163321.0,-1,1
-926.0,99.0,-2619.0,280.0,9,1
1.0,9.0,-3.0,-26.0,4,2
7273.0,-2748.0,-1146.0,433.0,-1,2
-269963.0,2477706.0,-3192171.0,29297575.0,-1,0
28387.0,80667.0,-4668.0,-13265.0,-1,1
12979.0,4947.0,-4956.0,-1889.0,-1,1
-598004.0,-2000877.0,106413.0,356050.0,-1,1
-3050.0,8247.0,8667.0,-23435.0,-1,1
5423491.0,-950943.0,-365523.0,64090.0,-1,2
-7070102.0,-2671569.0,-2131977.0,-805607.0,-1,1
286093.0,106026.0,-2680911.0,-993545.0,-1,1
32480083.0,-87756984.0,-5262894.0,14219659.0,-1,1
-5912.0,34515.0,-939.0,5482.0,-1,3
12656296.0,-3832083.0,-41953725.0,12702781.0,-1,2
559.0,-1479.0,-1725.0,4564.0,-1,3
-8.0,-45.0,21.0,118.0,5,2
-26252810.0,-9734787.0,-74508777.0,-27628550.0,-1,0
-4193.0,36138.0,-1437.0,12385.0,13,0
89109793.0,26579538.0,-15641451.0,-4665509.0,-1,3
91378.0,787623.0,-258057.0,-2224295.0,-1,1
217.0,75.0,81.0,28.0,6,3
-152.0,45.0,27.0,-8.0,5,1
1009.0,-3186.0,165.0,-521.0,-1,2
-1043.0,-3306.0,3294.0,10441.0,-1,2
127.0,-45.0,48.0,-17.0,5,1
-1817.0,6123.0,630.0,-2123.0,9,0
-494.0,-159.0,1569.0,505.0,8,3
-2789.0,-846.0,17034.0,5167.0,-1,1
10162.0,57891.0,-1725.0,-9827.0,-1,3
477766.0,-1290783.0,-1264485.0,3416266.0,-1,1
-5381.0,-1608.0,14520.0,4339.0,-1,0
-19530336779.0,7278528498.0,-2096268087.0,781233175.0,-1,3
31650697.0,-89396085.0,4968066.0,-14032097.0,-1,0
15706.0,-5823.0,-52971.0,19639.0,-1,3
-182645.0,-19914.0,-493446.0,-53801.0,-1,1
-791.0,-2133.0,-4512.0,-12167.0,9,2
-3707.0,-1371.0,-22872.0,-8459.0,-1,3
436285.0,-2779227.0,-129432.0,824509.0,-1,1
-17.0,3.0,45.0,-8.0,4,1
15848857.0,4990914.0,100969854.0,31796101.0,-1,1
361504.0,9876963.0,137493.0,3756565.0,-1,2
-35.0,-6.0,6.0,1.0,4,3
2035.0,5871.0,6879.0,19846.0,-1,1
6178834.0,-2352405.0,19621029.0,-7470116.0,-1,1
-1313.0,-486.0,489.0,181.0,7,3
-44333.0,-4731.0,15696.0,1675.0,-1,0
1009.0,8700.0,-384.0,-3311.0,-1,1
-5309.0,-300.0,-1575.0,-89.0,-1,1
291131074.0,111133491.0,827173203.0,315756901.0,-1,1
14410.0,-4263.0,47577.0,-14075.0,-1,2
3286.0,-10923.0,8883.0,-29528.0,11,0
145.0,-489.0,-486.0,1639.0,7,0
17533.0,-98532.0,102360.0,-575243.0,-1,1
505.0,1323.0,-1707.0,-4472.0,8,2
-22409.0,60429.0,-8541.0,23032.0,-1,3
36055.0,330912.0,210672.0,1933543.0,-1,0
-2357.0,-15030.0,-714.0,-4553.0,-1,1
1.0,-3.0,12.0,-35.0,5,0
-341.0,-963.0,915.0,2584.0,8,2
-1393640729.0,4596721329.0,422106651.0,-1392257420.0,-1,0
-1781.0,-540.0,-5874.0,-1781.0,8,3
-93545.0,-32331.0,313761.0,108442.0,-1,0
-6239960.0,2138553.0,-990657.0,339517.0,-1,1
-431135.0,-1420887.0,-1423917.0,-4692788.0,-1,0
-905741.0,-5159880.0,285192.0,1624699.0,-1,1
-179612.0,63327.0,53577.0,-18890.0,-1,1
-8.0,-21.0,-51.0,-134.0,5,2
-57205817.0,-360561249.0,21209142.0,133678621.0,-1,0
-277757.0,98415.0,917370.0,-325043.0,-1,2
-25163.0,143511.0,-4455.0,25408.0,-1,2
-117537542.0,-373519257.0,-41441235.0,-131694938.0,-1,3
-237401.0,-641754.0,-786966.0,-2127365.0,-1,1
596710.0,1895679.0,180021.0,571906.0,-1,1
-467.0,-1254.0,54.0,145.0,-1,1
1297.0,483.0,-384.0,-143.0,7,3
798688.0,2637879.0,2155257.0,7118308.0,-1,0
-113525.0,-42306.0,-383754.0,-143009.0,-1,0
5896.0,2247.0,-1863.0,-710.0,-1,2
11915227.0,3535833.0,-31527114.0,-9355643.0,-1,1
16387588.0,144614223.0,-4888299.0,-43137377.0,-1,1
2089.0,-11745.0,789.0,-4436.0,10,3
433.0,-21.0,165.0,-8.0,-1,3
-422.0,2577.0,75.0,-458.0,-1,3
106128676.0,335087859.0,8759733.0,27657748.0,-1,0
-1970.0,17649.0,681.0,-6101.0,-1,0
289.0,87.0,-774.0,-233.0,7,3
-144314.0,45693.0,-389199.0,123229.0,-1,0
1082548.0,192543.0,-3575535.0,-635948.0,-1,1
75484.0,-250743.0,-8673.0,28810.0,-1,3
-1025.0,-324.0,174.0,55.0,8,3
-1691.0,-195.0,555.0,64.0,-1,0
45649.0,-290808.0,8013.0,-51047.0,-1,3
-1377461276.0,417523503.0,-4656116271.0,1411319512.0,-1,3
55.0,-6.0,-669.0,73.0,-1,0
6551483257.0,2065583097.0,-41628792537.0,-13124925584.0,-1,1
181.0,57.0,-54.0,-17.0,5,3
-361808.0,61419.0,1054509.0,-179009.0,-1,0
433.0,2448.0,153.0,865.0,-1,1
23745724345.0,8789289708.0,-206192721957.0,-76320584819.0,-1,1
-3786074.0,24127059.0,-1141731.0,7275772.0,-1,1
145.0,54.0,51.0,19.0,5,3
-31877.0,-90588.0,-179094.0,-508949.0,-1,1
-16730.0,2973.0,-56577.0,10054.0,-1,3
4159.0,13731.0,13137.0,43372.0,-1,2
-854792.0,2245203.0,149853.0,-393605.0,-1,1
101917.0,-317460.0,38925.0,-121247.0,-1,1
-1286.0,-405.0,489.0,154.0,7,3
-1880036.0,-6337299.0,-11975601.0,-40367825.0,-1,1
-1322.0,-465.0,489.0,172.0,7,3
68709898.0,-835397343.0,12050733.0,-146516741.0,-1,1
-398285.0,2326518.0,-1335867.0,7803253.0,-1,2
739.0,-2100.0,120.0,-341.0,-1,1
-63430451.0,-179166870.0,168365583.0,475568659.0,-1,0
192015019.0,60790335.0,647060307.0,204853834.0,-1,3
379685458.0,42936135.0,1284081393.0,145208332.0,-1,3
119727019.0,-44742396.0,1401316473.0,-523676753.0,-1,1
6481.0,1026.0,18426.0,2917.0,-1,2
271.0,-48.0,909.0,-161.0,7,1
350009416.0,-1156056567.0,38200527.0,-126173663.0,-1,0
-42841295.0,-115855428.0,112679187.0,304717573.0,-1,0
191881.0,57351.0,71157.0,21268.0,-1,3
-41309.0,-243108.0,136452.0,803035.0,-1,0
-152198.0,-407733.0,481233.0,1289206.0,-1,0
-3068.0,-8721.0,1137.0,3232.0,9,2
343.0,108.0,975.0,307.0,7,3
-6926399.0,-23394615.0,-22867587.0,-77237594.0,-1,3
559.0,3522.0,-1494.0,-9413.0,-1,3
-3338.0,987.0,-18753.0,5545.0,-1,0
1927.0,714.0,-6507.0,-2411.0,-1,1
-341.0,-108.0,60.0,19.0,6,3
-12244877.0,-1385718.0,-41275533.0,-4671035.0,-1,0
1009.0,-2646.0,6438.0,-16883.0,-1,0
-467.0,150.0,-2637.0,847.0,9,1
6559741.0,20833158.0,1161384.0,3688453.0,-1,3
-655514.0,-10081947.0,-106137.0,-1632410.0,-1,0
-6074.0,-20061.0,-17535.0,-57914.0,-1,3
-287.0,-1809.0,33.0,208.0,-1,3
-4184.0,-14133.0,25845.0,87301.0,-1,3
-17.0,-147.0,-3.0,-26.0,6,2
140887.0,53802.0,-464373.0,-177335.0,-1,0
-18019457.0,-3095058.0,-104947176.0,-18025937.0,-1,0
-7697330.0,1355613.0,1221153.0,-215063.0,-1,2
-1952.0,5265.0,687.0,-1853.0,8,0
1810.0,-6003.0,537.0,-1781.0,8,0
-683.0,-2166.0,4314.0,13681.0,-1,2
67897.0,223791.0,-10698.0,-35261.0,-1,0
-4649507.0,-1768374.0,-12363030.0,-4702103.0,-1,3
-73899512.0,-25543641.0,-27539727.0,-9519209.0,-1,0
-82646.0,262617.0,25077.0,-79685.0,-1,2
-395.0,-27.0,-117.0,-8.0,8,3
-7883.0,45897.0,2487.0,-14480.0,-1,2
19040545.0,-7043508.0,62862417.0,-23254163.0,-1,3
-1412.0,3747.0,20949.0,-55592.0,-1,3
-13067.0,34680.0,2292.0,-6083.0,-1,1
-110382767.0,-372829158.0,-12489450.0,-42184403.0,-1,3
-152.0,501.0,27.0,-89.0,6,0
-22373.0,60345.0,205284.0,-553697.0,-1,3
20710.0,55611.0,7059.0,18955.0,-1,1
2416663.0,6489552.0,-823653.0,-2211785.0,-1,3
1802017.0,11345148.0,-282588.0,-1779119.0,-1,3
-10394.0,34317.0,3279.0,-10826.0,-1,0
244.0,-21.0,93.0,-8.0,7,1
-2706245.0,23485968.0,-480747.0,4172131.0,-1,1
-1034.0,-3429.0,6321.0,20962.0,-1,0
-1061.0,3303.0,-168.0,523.0,9,0
1522.0,-489.0,249.0,-80.0,-1,2
-6452.0,2031.0,21297.0,-6704.0,-1,1
-3005.0,1059.0,9906.0,-3491.0,-1,0
-989.0,2667.0,300.0,-809.0,7,0
-593.0,51.0,93.0,-8.0,8,1
811.0,-2694.0,-87.0,289.0,9,0
-32219.0,9714.0,-85317.0,25723.0,11,1
-751625.0,4746726.0,-1976901.0,12484693.0,-1,2
99026659.0,36697584.0,-37806747.0,-14010533.0,-1,3
-9205316.0,-1445079.0,-2750793.0,-431828.0,-1,1
-341.0,102.0,1140.0,-341.0,-1,2
-10421.0,3666.0,-29475.0,10369.0,-1,0
325.0,-2868.0,57.0,-503.0,-1,1
754282.0,-286791.0,-6501723.0,2472067.0,-1,0
-1495221920.0,4728252681.0,-4014239961.0,12693995857.0,-1,2
-341.0,-963.0,915.0,2584.0,8,2
39619.0,-15078.0,-125292.0,47683.0,-1,1
37.0,-123.0,108.0,-359.0,7,0
1.0,-6.0,6.0,-35.0,4,0
149981365.0,-404472534.0,-405470886.0,1093481425.0,-1,2
741646.0,-223305.0,2163957.0,-651554.0,-1,1
201007.0,-634563.0,-68946.0,217657.0,-1,0
505.0,-192.0,-192.0,73.0,6,1
2847502.0,-462075.0,8219823.0,-1333862.0,-1,1
-35501165.0,-13499859.0,-225550461.0,-85769000.0,-1,0
-8054.0,-2535.0,861.0,271.0,-1,2
6461110.0,1018971.0,-1133751.0,-178802.0,-1,3
63685.0,18996.0,-213621.0,-63719.0,-1,0
33013.0,-10014.0,186444.0,-56555.0,-1,2
118.0,687.0,45.0,262.0,7,2
18838.0,63705.0,54489.0,184267.0,-1,2
-8.0,75.0,-3.0,28.0,5,0
17344.0,2943.0,2817.0,478.0,-1,2
10.0,-27.0,3.0,-8.0,3,0
-1061.0,168.0,-120.0,19.0,8,1
60508.0,-20973.0,345129.0,-119627.0,-1,2
181.0,-54.0,-486.0,145.0,6,1
903979.0,269700.0,-96468.0,-28781.0,-1,0
10.0,-3.0,-3.0,1.0,2,1
-1079.0,399.0,-3045.0,1126.0,8,1
928.0,-5643.0,99.0,-602.0,-1,1
19.0,6.0,-54.0,-17.0,4,3
13964491.0,46037373.0,46066446.0,151869349.0,-1,3
16116931.0,93834981.0,-51188742.0,-298027871.0,-1,2
-2303.0,28452.0,7719.0,-95363.0,-1,0
9955.0,3786.0,3789.0,1441.0,9,3
109.0,360.0,33.0,109.0,5,2
133030.0,-49239.0,422649.0,-156437.0,-1,0
388.0,-63.0,-117.0,19.0,6,1
469.0,-1254.0,2955.0,-7901.0,-1,0
-233.0,-786.0,75.0,253.0,7,2
-1781.0,-11226.0,-531.0,-3347.0,-1,3
-512.0,87.0,-1383.0,235.0,8,1
307.0,-3591.0,-888.0,10387.0,-1,1
22959942895.0,-8677537923.0,66991204137.0,-25318822310.0,-1,1
36279649.0,-102897882.0,13712739.0,-38892653.0,-1,0
2278.0,6117.0,-14529.0,-39014.0,-1,1
-216686393.0,64599366.0,-581459535.0,173346913.0,-1,1
667.0,-57.0,-117.0,10.0,8,1
1225.0,3483.0,453.0,1288.0,8,2
1.0,-6.0,-9.0,55.0,5,0
208390364848.0,1313554567419.0,-73346361123.0,-462326786207.0,-1,0
271.0,894.0,-87.0,-287.0,7,2
1.0,-3.0,-3.0,10.0,2,0
29872.0,-80553.0,-94359.0,254449.0,-1,0
-1942004777723.0,-611471198079.0,-305985243981.0,-96344337500.0,-1,3
-11185802.0,-62969421.0,-63728613.0,-358754237.0,-1,3
-370385.0,-58653.0,-139293.0,-22058.0,-1,0
224681293.0,67029711.0,-590883708.0,-176279759.0,-1,1
-188.0,-2289.0,57.0,694.0,-1,3
-42623.0,112851.0,-143754.0,380611.0,-1,0
13654.0,4425.0,-126993.0,-41156.0,-1,3
127.0,426.0,-429.0,-1439.0,7,2
-2361527.0,7829265.0,-7343733.0,24346972.0,-1,2
19.0,54.0,51.0,145.0,5,2
7210.0,-2133.0,23817.0,-7046.0,-1,1
2996055721.0,-18865341861.0,344440224.0,-2168845703.0,-1,0
1376596.0,-509103.0,4365963.0,-1614653.0,-1,1
-332.0,-873.0,-27.0,-71.0,8,2
7192.0,2667.0,-24243.0,-8990.0,-1,0
-8.0,-3.0,27.0,10.0,3,3
73.0,-6.0,-12.0,1.0,6,1
-629.0,3972.0,54.0,-341.0,-1,2
-422981.0,-128046.0,1428300.0,432379.0,-1,3
1405.0,-426.0,-7899.0,2395.0,9,1
-1586519.0,-5031072.0,4200543.0,13320505.0,-1,0
91.0,792.0,-519.0,-4517.0,9,2
19.0,6.0,402.0,127.0,-1,1
1386199.0,159396.0,513924.0,59095.0,-1,2
-134.0,51.0,21.0,-8.0,5,1
15625.0,-88218.0,-99543.0,562015.0,-1,0
-6517340.0,20267271.0,-2461551.0,7654798.0,-1,0
105967234.0,919310883.0,278667417.0,2417558518.0,-1,3
-1396007.0,420357.0,420894.0,-126737.0,-1,2
-35.0,3.0,-117.0,10.0,6,1
1577260.0,181329.0,247311.0,28432.0,-1,2
1873.0,714.0,-564.0,-215.0,8,3
-35809148069.0,-6285370671.0,-13490556243.0,-2367918566.0,-1,1
892.0,5661.0,-153.0,-971.0,-1,1
9194752.0,-2722959.0,-3177873.0,941104.0,-1,0
-8.0,-51.0,27.0,172.0,5,2
-621035.0,102042.0,230157.0,-37817.0,-1,3
-263159.0,-705000.0,-78477.0,-210239.0,-1,1
