val1,val2,val3,val4
-63.0,-100.0,172.0,273.0
1.0,4.0,6.0,25.0
-8571.0,-12170.0,-3346.0,-4751.0
-132563.0,-55096.0,-61698.0,-25643.0
142169.0,54322.0,-74670.0,-28531.0
-19.0,24.0,-4.0,5.0
105.0,254.0,-74.0,-179.0
1141.0,-2032.0,-178.0,317.0
1.0,2.0,0.0,1.0
-148071.0,200146.0,-256246.0,346365.0
-71.0,-188.0,-54.0,-143.0
4713.0,11168.0,-11144.0,-26407.0
701.0,-1854.0,960.0,-2539.0
113937.0,194062.0,517424.0,881297.0
865.0,486.0,-1536.0,-863.0
-7.0,12.0,4.0,-7.0
4253.0,-2628.0,2400.0,-1483.0
25.0,54.0,6.0,13.0
6929.0,10746.0,2634.0,4085.0
7645.0,-13614.0,-3006.0,5353.0
1.0,-6.0,2.0,-11.0
-23.0,-14.0,-18.0,-11.0
-223.0,952.0,26.0,-111.0
1329.0,-2864.0,200.0,-431.0
153.0,236.0,94.0,145.0
13.0,-4.0,36.0,-11.0
-776331.0,300884.0,1268872.0,-491779.0
-99731.0,187906.0,-21636.0,40765.0
-31.0,-128.0,8.0,33.0
-18855.0,10568.0,-7952.0,4457.0
9.0,22.0,20.0,49.0
5.0,-2.0,-12.0,5.0
19405.0,5626.0,-46036.0,-13347.0
13.0,10.0,22.0,17.0
-2967.0,-2180.0,-8524.0,-6263.0
13.0,-86.0,18.0,-119.0
41.0,-220.0,-30.0,161.0
-59.0,110.0,332.0,-619.0
-883.0,1368.0,-2172.0,3365.0
-339.0,-142.0,-74.0,-31.0
-1615.0,-4338.0,2182.0,5861.0
13.0,-10.0,4.0,-3.0
297.0,-82.0,-728.0,201.0
-443.0,-200.0,1092.0,493.0
33.0,-70.0,58.0,-123.0
3041.0,11222.0,10792.0,39825.0
1285.0,-2072.0,498.0,-803.0
49.0,26.0,32.0,17.0
1.0,2.0,2.0,5.0
1.0,0.0,4.0,1.0
36585.0,-8288.0,-77518.0,17561.0
-47.0,104.0,-80.0,177.0
-511.0,-1142.0,-1154.0,-2579.0
-3.0,4.0,14.0,-19.0
-1081967.0,1920758.0,1833550.0,-3255003.0
-59.0,132.0,80.0,-179.0
3169.0,884.0,-2176.0,-607.0
29.0,8.0,18.0,5.0
73.0,246.0,100.0,337.0
-4619.0,11050.0,-1012.0,2421.0
-27.0,-46.0,-44.0,-75.0
297.0,-998.0,-136.0,457.0
813.0,442.0,5336.0,2901.0
9.0,20.0,40.0,89.0
-275.0,-614.0,-1216.0,-2715.0
2237.0,5410.0,6092.0,14733.0
77.0,32.0,-142.0,-59.0
157.0,34.0,374.0,81.0
49.0,-8.0,-6.0,1.0
-2459.0,-8750.0,-1388.0,-4939.0
17.0,4.0,106.0,25.0
5.0,2.0,2.0,1.0
-1663.0,-2158.0,682.0,885.0
9.0,20.0,4.0,9.0
-7.0,16.0,10.0,-23.0
-12471.0,-2804.0,-2842.0,-639.0
1.0,-2.0,2.0,-3.0
-115.0,376.0,-26.0,85.0
-6843.0,-2540.0,9626.0,3573.0
1.0,0.0,4.0,1.0
65.0,18.0,18.0,5.0
600505.0,2630148.0,263508.0,1154137.0
29.0,-138.0,4.0,-19.0
105.0,-166.0,-914.0,1445.0
93.0,16.0,-436.0,-75.0
381949.0,106652.0,-1379084.0,-385083.0
13.0,28.0,6.0,13.0
213.0,-542.0,-538.0,1369.0
-127.0,36.0,-60.0,17.0
421.0,-164.0,172.0,-67.0
301.0,176.0,118.0,69.0
1.0,-4.0,0.0,1.0
1569.0,-416.0,2048.0,-543.0
9.0,4.0,2.0,1.0
1.0,6.0,6.0,37.0
-335.0,212.0,-128.0,81.0
-4359.0,-3218.0,-7102.0,-5243.0
-711.0,-484.0,1588.0,1081.0
-1299.0,808.0,-754.0,469.0
-239.0,380.0,100.0,-159.0
-239.0,406.0,-1112.0,1889.0
-19.0,-42.0,-14.0,-31.0
-259.0,-474.0,724.0,1325.0
-743.0,-570.0,408.0,313.0
-2675.0,-3786.0,1866.0,2641.0
-31.0,-12.0,-18.0,-7.0
235205.0,-105622.0,136798.0,-61431.0
-567.0,254.0,346.0,-155.0
13.0,-16.0,48.0,-59.0
209.0,368.0,46.0,81.0
-7.0,4.0,-2.0,1.0
-19.0,4.0,52.0,-11.0
1.0,2.0,-2.0,-3.0
229.0,-364.0,-134.0,213.0
5.0,-12.0,8.0,-19.0
1745.0,-946.0,736.0,-399.0
-13619.0,-7974.0,-22174.0,-12983.0
-47.0,-30.0,-36.0,-23.0
-79.0,-94.0,58.0,69.0
305.0,1148.0,-72.0,-271.0
-627.0,-142.0,340.0,77.0
77.0,-188.0,34.0,-83.0
21.0,-16.0,4.0,-3.0
-3.0,4.0,2.0,-3.0
1077.0,-4972.0,2626.0,-12123.0
-63.0,-46.0,-26.0,-19.0
477.0,-124.0,-50.0,13.0
-783023.0,-3037530.0,149538.0,580093.0
1.0,-4.0,2.0,-7.0
-7.0,4.0,12.0,-7.0
-595.0,3404.0,276.0,-1579.0
-11.0,-18.0,-14.0,-23.0
-3027.0,-1160.0,4898.0,1877.0
73.0,260.0,16.0,57.0
3405.0,2798.0,1408.0,1157.0
-7.0,4.0,-2.0,1.0
-2303.0,3652.0,1306.0,-2071.0
-4695.0,-1778.0,2432.0,921.0
-331.0,1458.0,620.0,-2731.0
1.0,4.0,-4.0,-15.0
-59.0,-144.0,-34.0,-83.0
-14187.0,25016.0,31606.0,-55731.0
-371.0,450.0,108.0,-131.0
-11.0,-20.0,-6.0,-11.0
-19.0,-68.0,-126.0,-451.0
1065.0,-1552.0,-4892.0,7129.0
3977.0,-2498.0,-19202.0,12061.0
-55.0,-32.0,208.0,121.0
77.0,32.0,12.0,5.0
61.0,-166.0,-18.0,49.0
-12175.0,4468.0,-5082.0,1865.0
5.0,12.0,-8.0,-19.0
-43.0,-10.0,-202.0,-47.0
-383.0,114.0,-84.0,25.0
-1531.0,-4044.0,2864.0,7565.0
-11.0,30.0,48.0,-131.0
-71.0,-126.0,-40.0,-71.0
6901.0,948.0,-2526.0,-347.0
45.0,-8.0,-118.0,21.0
-831.0,338.0,-7034.0,2861.0
1.0,0.0,0.0,1.0
885.0,-1654.0,-206.0,385.0
-19.0,10.0,-40.0,21.0
-111.0,280.0,44.0,-111.0
-319.0,-818.0,-140.0,-359.0
1.0,-4.0,2.0,-7.0
33.0,-118.0,-26.0,93.0
33.0,-52.0,-92.0,145.0
1.0,-2.0,0.0,1.0
1.0,-4.0,0.0,1.0
11557.0,-4526.0,-29776.0,11661.0
57.0,16.0,-82.0,-23.0
-7.0,30.0,-4.0,17.0
-2471403.0,-907666.0,-266408.0,-97843.0
121.0,288.0,-50.0,-119.0
-8867.0,1888.0,38826.0,-8267.0
-187.0,-74.0,700.0,277.0
-107.0,-66.0,60.0,37.0
-2803.0,1572.0,4784.0,-2683.0
-3.0,2.0,-2.0,1.0
335505.0,183662.0,883222.0,483493.0
1.0,-2.0,0.0,1.0
-2399.0,5674.0,-660.0,1561.0
-43.0,-98.0,190.0,433.0
281.0,220.0,-152.0,-119.0
-871.0,-204.0,-3104.0,-727.0
1153.0,-10028.0,446.0,-3879.0
-7.0,-2.0,-38.0,-11.0
-4271.0,994.0,666.0,-155.0
-191.0,-794.0,-70.0,-291.0
-195.0,-254.0,314.0,409.0
493.0,-868.0,188.0,-331.0
45.0,-26.0,206.0,-119.0
4469.0,-1250.0,3114.0,-871.0
-223.0,-540.0,-102.0,-247.0
-251.0,1436.0,-398.0,2277.0
29.0,-22.0,-54.0,41.0
-25199.0,41276.0,-18594.0,30457.0
1.0,2.0,0.0,1.0
13.0,28.0,-20.0,-43.0
-167.0,1402.0,210.0,-1763.0
5.0,-4.0,14.0,-11.0
10745.0,918.0,-3172.0,-271.0
189.0,-104.0,20.0,-11.0
-335.0,-76.0,-454.0,-103.0
1.0,0.0,0.0,1.0
-19.0,30.0,50.0,-79.0
1877.0,-3420.0,-1478.0,2693.0
189.0,-52.0,40.0,-11.0
-167.0,-430.0,-708.0,-1823.0
1.0,2.0,0.0,1.0
1.0,0.0,-4.0,1.0
589.0,94.0,-94.0,-15.0
-7.0,-2.0,4.0,1.0
1069.0,678.0,1326.0,841.0
1.0,-2.0,0.0,1.0
-13199.0,18946.0,-34898.0,50093.0
909.0,694.0,-334.0,-255.0
101.0,18.0,432.0,77.0
-3.0,-2.0,8.0,5.0
-3035.0,-658.0,1702.0,369.0
-459.0,104.0,790.0,-179.0
61.0,-138.0,164.0,-371.0
1102241.0,-2633852.0,698406.0,-1668871.0
1.0,0.0,-4.0,1.0
5.0,12.0,2.0,5.0
41.0,16.0,-18.0,-7.0
-95.0,54.0,146.0,-83.0
1.0,-2.0,-2.0,5.0
17.0,4.0,4.0,1.0
-251.0,-70.0,104.0,29.0
-27.0,44.0,-62.0,101.0
9.0,-2.0,-4.0,1.0
27037.0,-37010.0,10554.0,-14447.0
69837.0,-19306.0,-170324.0,47085.0
1.0,4.0,-2.0,-7.0
-247.0,-94.0,-628.0,-239.0
9.0,4.0,2.0,1.0
25.0,66.0,-36.0,-95.0
-879.0,326.0,364.0,-135.0
-6975.0,-12094.0,3604.0,6249.0
5.0,4.0,-24.0,-19.0
-1351.0,256.0,628.0,-119.0
-2983.0,-1588.0,-8068.0,-4295.0
-523.0,-296.0,-288.0,-163.0
-8419.0,2250.0,13766.0,-3679.0
24617.0,56108.0,15904.0,36249.0
9.0,-20.0,50.0,-111.0
1.0,2.0,0.0,1.0
1.0,2.0,0.0,1.0
-35963315.0,10537484.0,45841346.0,-13431811.0
4041.0,1856.0,-1130.0,-519.0
-195.0,106.0,-826.0,449.0
185.0,-52.0,708.0,-199.0
-155.0,-84.0,334.0,181.0
73.0,-56.0,176.0,-135.0
449.0,200.0,110.0,49.0
5677.0,20550.0,14424.0,52213.0
-223.0,-528.0,-824.0,-1951.0
-188171.0,785270.0,1208086.0,-5041551.0
-10391.0,-4406.0,4238.0,1797.0
157.0,88.0,-248.0,-139.0
17.0,10.0,-12.0,-7.0
5.0,-2.0,-2.0,1.0
29.0,-12.0,-12.0,5.0
-39.0,-16.0,100.0,41.0
13601.0,-7268.0,24700.0,-13199.0
-61195.0,112534.0,157936.0,-290435.0
1.0,0.0,4.0,1.0
125.0,92.0,72.0,53.0
-803.0,2072.0,-498.0,1285.0
9.0,-2.0,14.0,-3.0
81.0,50.0,-290.0,-179.0
49.0,176.0,76.0,273.0
1.0,0.0,6.0,1.0
605.0,388.0,-1302.0,-835.0
124573.0,21228.0,-51612.0,-8795.0
-34559.0,-215550.0,-94312.0,-588239.0
837.0,526.0,218.0,137.0
-27.0,-34.0,4.0,5.0
-867.0,-1130.0,-478.0,-623.0
-31.0,-20.0,14.0,9.0
101.0,-174.0,18.0,-31.0
-7.0,2.0,-4.0,1.0
-119.0,50.0,-288.0,121.0
-819.0,3712.0,-340.0,1541.0
-47.0,112.0,-34.0,81.0
15385.0,-8948.0,37522.0,-21823.0
1.0,0.0,0.0,1.0
533.0,-448.0,232.0,-195.0
9.0,-16.0,-32.0,57.0
-65367.0,-26548.0,-84560.0,-34343.0
229.0,-110.0,-102.0,49.0
-17599.0,75296.0,7898.0,-33791.0
-3.0,4.0,8.0,-11.0
-503.0,-230.0,-234.0,-107.0
33.0,-256.0,4.0,-31.0
-9919.0,16064.0,-23988.0,38849.0
5.0,-2.0,-2.0,1.0
-327.0,-136.0,868.0,361.0
469.0,-618.0,-192.0,253.0
-135.0,596.0,94.0,-415.0
9.0,-2.0,-4.0,1.0
85.0,-46.0,-24.0,13.0
-151.0,86.0,532.0,-303.0
-7.0,4.0,-30.0,17.0
-599.0,822.0,-1566.0,2149.0
253.0,-606.0,716.0,-1715.0
17.0,-14.0,62.0,-51.0
-18235.0,-7568.0,-6908.0,-2867.0
-15.0,26.0,34.0,-59.0
-23.0,42.0,98.0,-179.0
-3.0,4.0,-4.0,5.0
-15.0,64.0,-4.0,17.0
65.0,42.0,-308.0,-199.0
989.0,-2600.0,1404.0,-3691.0
37.0,-66.0,134.0,-239.0
-31.0,-18.0,-74.0,-43.0
1.0,2.0,0.0,1.0
-1583.0,-666.0,-1110.0,-467.0
-308703.0,95626.0,89096.0,-27599.0
5.0,-2.0,-2.0,1.0
2461.0,958.0,578.0,225.0
281.0,446.0,172.0,273.0
-11.0,26.0,8.0,-19.0
45.0,8.0,28.0,5.0
-67.0,-30.0,-96.0,-43.0
-3.0,2.0,-2.0,1.0
-11.0,-4.0,-30.0,-11.0
37.0,66.0,-60.0,-107.0
1.0,4.0,0.0,1.0
-19.0,4.0,128.0,-27.0
105.0,-46.0,16.0,-7.0
261.0,340.0,446.0,581.0
29.0,-8.0,-18.0,5.0
-4327.0,-9646.0,-8196.0,-18271.0
24469.0,39812.0,5274.0,8581.0
-35947.0,-20434.0,23054.0,13105.0
1.0,0.0,0.0,1.0
901.0,-1542.0,350.0,-599.0
-23299.0,-2192.0,2264.0,213.0
173.0,-246.0,64.0,-91.0
-78403.0,57162.0,49568.0,-36139.0
-17899.0,-6470.0,46092.0,16661.0
1.0,0.0,0.0,1.0
-7.0,4.0,12.0,-7.0
9.0,-4.0,-2.0,1.0
1369.0,630.0,628.0,289.0
53.0,12.0,-84.0,-19.0
5.0,-22.0,-22.0,97.0
13.0,-34.0,18.0,-47.0
-687.0,-1868.0,-388.0,-1055.0
1249.0,1824.0,-328.0,-479.0
9.0,4.0,-16.0,-7.0
-215.0,-62.0,-52.0,-15.0
-3603.0,-5734.0,-6200.0,-9867.0
5.0,-2.0,-2.0,1.0
-29079.0,12008.0,-71276.0,29433.0
257.0,106.0,80.0,33.0
89.0,36.0,42.0,17.0
5.0,-2.0,-2.0,1.0
41.0,16.0,64.0,25.0
77453.0,279366.0,31288.0,112853.0
-440119.0,-102436.0,621832.0,144729.0
-83.0,-132.0,-188.0,-299.0
5.0,-12.0,-2.0,5.0
1.0,4.0,4.0,17.0
23541.0,-10540.0,-53204.0,23821.0
1.0,0.0,0.0,1.0
5.0,-8.0,-8.0,13.0
-15.0,32.0,-8.0,17.0
-31.0,-76.0,20.0,49.0
71349.0,330416.0,46006.0,213053.0
17441.0,-4076.0,-26568.0,6209.0
-43.0,-28.0,106.0,69.0
61.0,-86.0,22.0,-31.0
-47.0,-10.0,-108.0,-23.0
-1907.0,722.0,4646.0,-1759.0
-583.0,-244.0,1436.0,601.0
1.0,0.0,-4.0,1.0
-43.0,30.0,-76.0,53.0
-23779.0,-13838.0,10422.0,6065.0
-71.0,-174.0,20.0,49.0
737.0,416.0,512.0,289.0
-7.0,-10.0,-2.0,-3.0
5.0,-2.0,-32.0,13.0
1.0,-2.0,0.0,1.0
-11.0,6.0,-46.0,25.0
-59347.0,250942.0,40436.0,-170979.0
-31.0,44.0,50.0,-71.0
-587.0,-1040.0,-92.0,-163.0
-7.0,18.0,-2.0,5.0
17.0,10.0,-12.0,-7.0
5.0,6.0,4.0,5.0
-79.0,-206.0,28.0,73.0
-27675.0,-127816.0,-12164.0,-56179.0
205.0,132.0,132.0,85.0
-26395.0,-22702.0,58758.0,50537.0
-103.0,264.0,-222.0,569.0
-99.0,-238.0,-146.0,-351.0
1.0,0.0,2.0,1.0
1.0,-2.0,2.0,-3.0
-743.0,158.0,-174.0,37.0
501701.0,-1122420.0,-1118232.0,2501741.0
5.0,2.0,-38.0,-15.0
269.0,1488.0,-190.0,-1051.0
-1999.0,5144.0,-846.0,2177.0
-23.0,50.0,-98.0,213.0
-79.0,-42.0,32.0,17.0
-71.0,-264.0,-32.0,-119.0
13.0,20.0,-2.0,-3.0
205.0,24.0,316.0,37.0
20365.0,7458.0,89458.0,32761.0
981.0,380.0,364.0,141.0
-1051.0,-4614.0,-182.0,-799.0
-1053991.0,-1707300.0,-411096.0,-665911.0
45.0,-16.0,-14.0,5.0
-7.0,-2.0,4.0,1.0
-187.0,-1206.0,118.0,761.0
-83.0,-30.0,36.0,13.0
-27.0,100.0,44.0,-163.0
-3.0,-4.0,-2.0,-3.0
5.0,2.0,12.0,5.0
-311.0,192.0,426.0,-263.0
73.0,-480.0,186.0,-1223.0
1.0,4.0,0.0,1.0
5.0,28.0,-2.0,-11.0
-25495.0,-14828.0,65352.0,38009.0
4009.0,-9708.0,-9178.0,22225.0
184781.0,-35058.0,-76494.0,14513.0
-11.0,4.0,8.0,-3.0
205.0,158.0,48.0,37.0
93.0,-22.0,-38.0,9.0
269.0,348.0,-126.0,-163.0
6233.0,-4558.0,-27548.0,20145.0
433.0,-126.0,1110.0,-323.0
1.0,-4.0,-2.0,9.0
-9343.0,-24658.0,-3628.0,-9575.0
1.0,2.0,4.0,9.0
5.0,-22.0,8.0,-35.0
-103.0,-396.0,-58.0,-223.0
-108147.0,-43684.0,11242.0,4541.0
1.0,0.0,8.0,1.0
-47.0,-104.0,-14.0,-31.0
-3.0,8.0,4.0,-11.0
-1967.0,912.0,-1348.0,625.0
-3.0,2.0,4.0,-3.0
-639.0,278.0,154.0,-67.0
1.0,0.0,10.0,1.0
1.0,0.0,-4.0,1.0
-1079.0,2644.0,-242.0,593.0
257.0,108.0,-702.0,-295.0
-101851.0,424014.0,-444128.0,1848941.0
-663.0,1028.0,3028.0,-4695.0
3621.0,2078.0,-5198.0,-2983.0
85.0,-26.0,-304.0,93.0
-23.0,-98.0,142.0,605.0
-671.0,294.0,1148.0,-503.0
169.0,-786.0,-1458.0,6781.0
-3791.0,-8996.0,9322.0,22121.0
600229.0,-1469836.0,1448232.0,-3546419.0
-131.0,-36.0,-40.0,-11.0
-113351.0,-24218.0,-296230.0,-63291.0
41.0,-104.0,28.0,-71.0
361.0,96.0,-628.0,-167.0
-22951.0,-51262.0,9630.0,21509.0
21.0,50.0,34.0,81.0
9.0,-4.0,-56.0,25.0
-7.0,-18.0,-12.0,-31.0
-3.0,-4.0,-8.0,-11.0
3749.0,1550.0,1086.0,449.0
1.0,4.0,-2.0,-7.0
242197.0,-184890.0,157020.0,-119867.0
-3143.0,-8068.0,-866.0,-2223.0
-3.0,2.0,-8.0,5.0
-35.0,-22.0,-62.0,-39.0
-13023.0,-3590.0,20942.0,5773.0
89.0,-560.0,24.0,-151.0
13.0,132.0,32.0,325.0
233.0,98.0,-340.0,-143.0
-1871.0,4040.0,496.0,-1071.0
-19.0,-4.0,-14.0,-3.0
37.0,-394.0,-94.0,1001.0
-823.0,530.0,632.0,-407.0
1.0,0.0,0.0,1.0
-3.0,-14.0,8.0,37.0
269.0,-118.0,864.0,-379.0
5.0,8.0,-12.0,-19.0
-1155875.0,-2960484.0,-2592586.0,-6640259.0
13.0,-36.0,30.0,-83.0
-79.0,-30.0,-208.0,-79.0
77.0,12.0,32.0,5.0
121.0,-46.0,50.0,-19.0
257.0,74.0,-66.0,-19.0
17.0,4.0,4.0,1.0
37.0,-8.0,162.0,-35.0
7777.0,3594.0,-1426.0,-659.0
53.0,-118.0,84.0,-187.0
-26427.0,-12154.0,-69890.0,-32143.0
-19.0,-126.0,8.0,53.0
2681.0,718.0,9966.0,2669.0
8465.0,15022.0,5142.0,9125.0
41.0,-64.0,-16.0,25.0
1.0,4.0,-2.0,-7.0
9.0,4.0,20.0,9.0
1.0,0.0,-6.0,1.0
13.0,28.0,-20.0,-43.0
-835.0,-1482.0,-342.0,-607.0
5.0,-8.0,2.0,-3.0
-6787.0,1798.0,-17730.0,4697.0
-142611.0,-65228.0,39680.0,18149.0
3709.0,-12496.0,1314.0,-4427.0
-59.0,258.0,8.0,-35.0
-817859.0,499350.0,2262586.0,-1381439.0
-1091.0,302.0,690.0,-191.0
-3.0,2.0,-14.0,9.0
-1026067.0,2643874.0,-597664.0,1540005.0
3449.0,12970.0,15128.0,56889.0
-1043.0,424.0,460.0,-187.0
-35.0,-62.0,118.0,209.0
-10527.0,18518.0,-3848.0,6769.0
-3.0,8.0,-2.0,5.0
11205.0,-6122.0,-4702.0,2569.0
158209.0,69334.0,-35494.0,-15555.0
-11783.0,73822.0,4462.0,-27955.0
20969.0,-33690.0,-8682.0,13949.0
221.0,-358.0,392.0,-635.0
78065.0,-20964.0,-32326.0,8681.0
-7.0,4.0,-2.0,1.0
1.0,0.0,2.0,1.0
10161.0,2954.0,-6422.0,-1867.0
-97751.0,21434.0,-202694.0,44445.0
1.0,4.0,-2.0,-7.0
-42891.0,-75994.0,-16358.0,-28983.0
24749.0,-45644.0,11514.0,-21235.0
-3.0,-8.0,2.0,5.0
-31.0,20.0,-200.0,129.0
-51.0,88.0,62.0,-107.0
-223603.0,812740.0,-126802.0,460893.0
-26407.0,12276.0,-5922.0,2753.0
169.0,-248.0,92.0,-135.0
31229.0,12318.0,6584.0,2597.0
1.0,-2.0,-4.0,9.0
-179.0,68.0,50.0,-19.0
-3535.0,-1002.0,-6502.0,-1843.0
-23.0,42.0,-40.0,73.0
9.0,2.0,22.0,5.0
-227.0,128.0,360.0,-203.0
-7.0,-16.0,-10.0,-23.0
-299323.0,124362.0,-33920.0,14093.0
677.0,1604.0,306.0,725.0
313.0,-120.0,60.0,-23.0
149113.0,-34194.0,95968.0,-22007.0
3281.0,-426.0,5322.0,-691.0
361.0,-188.0,-48.0,25.0
25.0,56.0,54.0,121.0
41.0,-16.0,18.0,-7.0
-15.0,2.0,22.0,-3.0
-27907.0,-19650.0,-20512.0,-14443.0
-4511.0,10342.0,-11650.0,26709.0
-52115.0,125764.0,23376.0,-56411.0
1.0,0.0,-4.0,1.0
5.0,-8.0,2.0,-3.0
661.0,1620.0,-122.0,-299.0
-6731.0,-5306.0,3878.0,3057.0
293.0,-404.0,66.0,-91.0
-2043.0,-4414.0,3868.0,8357.0
-60751.0,110558.0,278270.0,-506411.0
245.0,158.0,138.0,89.0
169.0,434.0,382.0,981.0
1.0,-2.0,-2.0,5.0
-19.0,-46.0,240.0,581.0
1.0,-2.0,0.0,1.0
1.0,0.0,2.0,1.0
405.0,1046.0,-1076.0,-2779.0
3193.0,1336.0,-858.0,-359.0
-1291.0,382.0,-828.0,245.0
1.0,2.0,-2.0,-3.0
26425.0,-4092.0,5728.0,-887.0
-95.0,82.0,22.0,-19.0
449.0,1622.0,978.0,3533.0
21.0,40.0,-10.0,-19.0
-31.0,-14.0,20.0,9.0
45629.0,-124136.0,-26520.0,72149.0
9133.0,2476.0,3530.0,957.0
-467.0,124.0,-290.0,77.0
1.0,0.0,-6.0,1.0
21.0,10.0,2.0,1.0
-4791.0,3458.0,1966.0,-1419.0
-459.0,-1976.0,200.0,861.0
225.0,-94.0,754.0,-315.0
-527.0,-368.0,116.0,81.0
-19.0,-52.0,34.0,93.0
9.0,-22.0,16.0,-39.0
-7.0,30.0,-32.0,137.0
-9231.0,15730.0,-6484.0,11049.0
5.0,-12.0,8.0,-19.0
-11.0,-18.0,74.0,121.0
5.0,-12.0,-2.0,5.0
13.0,-10.0,-22.0,17.0
-3.0,-4.0,4.0,5.0
-57063.0,-41294.0,92432.0,66889.0
-191.0,-1280.0,258.0,1729.0
2077.0,6558.0,578.0,1825.0
53.0,118.0,-402.0,-895.0
-35.0,-22.0,8.0,5.0
-4047.0,-1198.0,-2564.0,-759.0
8833.0,-3340.0,-37810.0,14297.0
149.0,-26.0,-212.0,37.0
15209.0,-21082.0,-3452.0,4785.0
6965.0,-16808.0,2892.0,-6979.0
6061.0,-940.0,-34696.0,5381.0
-872835.0,393298.0,225458.0,-101591.0
70605.0,184868.0,41338.0,108237.0
5.0,-8.0,-8.0,13.0
5.0,18.0,-2.0,-7.0
12853.0,-33626.0,56610.0,-148103.0
72937.0,-312884.0,-8810.0,37793.0
-151.0,872.0,40.0,-231.0
2309.0,-14866.0,956.0,-6155.0
-11.0,-20.0,-28.0,-51.0
5689.0,9170.0,1296.0,2089.0
1181.0,-494.0,514.0,-215.0
-107123.0,22810.0,151630.0,-32287.0
53.0,-12.0,-22.0,5.0
-643.0,-1430.0,-192.0,-427.0
-55.0,24.0,16.0,-7.0
-3.0,4.0,2.0,-3.0
1.0,-2.0,2.0,-3.0
-247183.0,-596522.0,-385382.0,-930035.0
-237139.0,387664.0,412536.0,-674395.0
1.0,2.0,8.0,17.0
-23.0,-10.0,30.0,13.0
21.0,8.0,-50.0,-19.0
1.0,2.0,0.0,1.0
-259.0,-394.0,-612.0,-931.0
-484195.0,1801694.0,196096.0,-729675.0
297.0,70.0,-454.0,-107.0
6497.0,4810.0,2692.0,1993.0
1.0,2.0,0.0,1.0
-223.0,352.0,-548.0,865.0
127869.0,82430.0,-199538.0,-128631.0
13.0,-8.0,-8.0,5.0
57.0,-10.0,268.0,-47.0
117.0,-220.0,-326.0,613.0
-11.0,18.0,-8.0,13.0
-83.0,340.0,-218.0,893.0
1.0,-2.0,-4.0,9.0
1.0,2.0,0.0,1.0
37.0,-140.0,60.0,-227.0
73.0,-258.0,-58.0,205.0
29.0,18.0,8.0,5.0
1961.0,1216.0,4788.0,2969.0
21461.0,16900.0,-9980.0,-7859.0
81049.0,336420.0,212442.0,881809.0
1877.0,738.0,440.0,173.0
-43935.0,-113152.0,282658.0,727969.0
9465.0,-16036.0,16186.0,-27423.0
41617.0,16172.0,8958.0,3481.0
-279.0,-178.0,1174.0,749.0
5.0,2.0,-8.0,-3.0
-879.0,3880.0,326.0,-1439.0
1.0,-4.0,2.0,-7.0
-43.0,98.0,68.0,-155.0
21.0,-34.0,-8.0,13.0
-11.0,26.0,8.0,-19.0
29.0,-66.0,98.0,-223.0
-487.0,382.0,218.0,-171.0
-31.0,-48.0,42.0,65.0
-135.0,-38.0,-238.0,-67.0
-35.0,-8.0,22.0,5.0
-279.0,-178.0,-500.0,-319.0
-3.0,-2.0,2.0,1.0
25.0,-164.0,-16.0,105.0
1.0,4.0,-2.0,-7.0
1.0,-2.0,0.0,1.0
-67.0,162.0,-146.0,353.0
913.0,-3076.0,382.0,-1287.0
28941.0,-35548.0,-65552.0,80517.0
41.0,18.0,-98.0,-43.0
161.0,-250.0,38.0,-59.0
2817.0,-2404.0,-4454.0,3801.0
-911.0,110.0,-1234.0,149.0
573.0,218.0,-92.0,-35.0
-3.0,2.0,-2.0,1.0
361.0,-96.0,1350.0,-359.0
-383.0,-216.0,172.0,97.0
-47.0,72.0,62.0,-95.0
1.0,0.0,0.0,1.0
17.0,-6.0,-14.0,5.0
9.0,-22.0,-20.0,49.0
1.0,6.0,0.0,1.0
49.0,218.0,20.0,89.0
-187.0,82.0,-130.0,57.0
-15.0,8.0,-2.0,1.0
225.0,322.0,-58.0,-83.0
-2491.0,3888.0,3272.0,-5107.0
-237439.0,-337662.0,99448.0,141425.0
281.0,50.0,118.0,21.0
89.0,304.0,12.0,41.0
6653.0,-18156.0,10402.0,-28387.0
9.0,-2.0,-40.0,9.0
-247.0,132.0,58.0,-31.0
-19.0,-26.0,-84.0,-115.0
1.0,0.0,0.0,1.0
-15.0,-118.0,-8.0,-63.0
-387.0,920.0,220.0,-523.0
1953.0,370.0,-3394.0,-643.0
185.0,114.0,86.0,53.0
3505.0,19546.0,-966.0,-5387.0
11493.0,-3514.0,38878.0,-11887.0
-3.0,2.0,-8.0,5.0
37.0,-8.0,14.0,-3.0
922981.0,2363334.0,-405668.0,-1038731.0
1873.0,-6718.0,438.0,-1571.0
-3.0,-4.0,-2.0,-3.0
245.0,-106.0,-104.0,45.0
1621.0,-468.0,620.0,-179.0
-3.0,-4.0,-2.0,-3.0
1.0,0.0,-2.0,1.0
-91.0,170.0,220.0,-411.0
-3.0,-2.0,-4.0,-3.0
-615.0,1166.0,394.0,-747.0
5.0,-2.0,-2.0,1.0
-163.0,42.0,-66.0,17.0
63809.0,-44268.0,-228450.0,158489.0
-15.0,-4.0,4.0,1.0
2297.0,-6198.0,-1296.0,3497.0
-59.0,-144.0,-152.0,-371.0
5.0,-12.0,-2.0,5.0
17.0,4.0,4.0,1.0
-343.0,-1104.0,-32.0,-103.0
