val1,val2,val3,val4
5913.0,4792.0,15608.0,12649.0
-1907.0,-788.0,-1014.0,-419.0
-2919.0,1840.0,-1588.0,1001.0
-267.0,-64.0,-680.0,-163.0
1.0,-4.0,-2.0,9.0
13.0,-18.0,8.0,-11.0
53.0,86.0,114.0,185.0
-191.0,784.0,-86.0,353.0
9.0,50.0,-2.0,-11.0
33.0,-8.0,-4.0,1.0
25.0,-88.0,52.0,-183.0
413.0,50.0,-190.0,-23.0
-3.0,-16.0,-20.0,-107.0
161.0,-38.0,-72.0,17.0
-11.0,-4.0,36.0,13.0
-191.0,-74.0,-80.0,-31.0
-67.0,230.0,164.0,-563.0
-851.0,356.0,-2804.0,1173.0
-2047.0,1268.0,360.0,-223.0
5.0,12.0,2.0,5.0
-3939.0,-1150.0,1168.0,341.0
153.0,242.0,-98.0,-155.0
-115.0,-34.0,44.0,13.0
-19.0,42.0,-100.0,221.0
5.0,14.0,-4.0,-11.0
-1211.0,-264.0,500.0,109.0
-3.0,-4.0,-20.0,-27.0
-4079.0,-2636.0,9088.0,5873.0
17117.0,2078.0,27290.0,3313.0
3157.0,-1290.0,-766.0,313.0
-327.0,-890.0,212.0,577.0
9.0,-22.0,-2.0,5.0
505.0,1202.0,1202.0,2861.0
7597.0,27240.0,12286.0,44053.0
17.0,-10.0,46.0,-27.0
37.0,-66.0,282.0,-503.0
769.0,-1982.0,1370.0,-3531.0
-111467.0,48992.0,-17758.0,7805.0
17.0,-4.0,-4.0,1.0
173.0,-132.0,-38.0,29.0
-1587.0,-4070.0,-898.0,-2303.0
-1015.0,426.0,274.0,-115.0
-343.0,-830.0,212.0,513.0
-631.0,144.0,-390.0,89.0
-11.0,48.0,8.0,-35.0
113.0,-42.0,-78.0,29.0
149.0,-240.0,-18.0,29.0
1.0,-2.0,2.0,-3.0
41.0,-64.0,-16.0,25.0
125.0,-222.0,58.0,-103.0
81.0,196.0,50.0,121.0
9.0,2.0,4.0,1.0
6173.0,-13698.0,-1630.0,3617.0
173.0,478.0,384.0,1061.0
5773.0,2648.0,3534.0,1621.0
-59.0,104.0,38.0,-67.0
-327.0,1108.0,224.0,-759.0
41.0,100.0,-16.0,-39.0
9.0,4.0,2.0,1.0
41.0,-4.0,-92.0,9.0
-175.0,108.0,478.0,-295.0
-2115.0,-4688.0,-568.0,-1259.0
37.0,70.0,28.0,53.0
5.0,-2.0,-2.0,1.0
-3.0,10.0,2.0,-7.0
-19.0,16.0,32.0,-27.0
13.0,10.0,-4.0,-3.0
3477.0,-5996.0,2762.0,-4763.0
1.0,0.0,4.0,1.0
-31.0,-14.0,-166.0,-75.0
-103.0,182.0,-648.0,1145.0
889.0,-2180.0,502.0,-1231.0
5.0,-2.0,8.0,-3.0
2521.0,6522.0,1160.0,3001.0
181.0,-106.0,292.0,-171.0
881.0,-348.0,3724.0,-1471.0
365.0,154.0,-64.0,-27.0
-19.0,46.0,-50.0,121.0
93.0,164.0,148.0,261.0
-203.0,128.0,-46.0,29.0
49.0,68.0,312.0,433.0
121.0,-76.0,164.0,-103.0
425.0,-268.0,582.0,-367.0
13.0,-20.0,2.0,-3.0
-3.0,-2.0,2.0,1.0
-20483.0,8496.0,4424.0,-1835.0
-523.0,-240.0,-1192.0,-547.0
-211.0,112.0,-130.0,69.0
-615.0,-242.0,-892.0,-351.0
289.0,-622.0,46.0,-99.0
1.0,-4.0,0.0,1.0
-327.0,518.0,-440.0,697.0
313.0,-1176.0,70.0,-263.0
5.0,12.0,2.0,5.0
-7.0,26.0,18.0,-67.0
-627.0,3304.0,-256.0,1349.0
545.0,-338.0,-208.0,129.0
213.0,514.0,-46.0,-111.0
-323.0,-720.0,-694.0,-1547.0
1753.0,788.0,-1030.0,-463.0
181.0,124.0,54.0,37.0
-11.0,-2.0,28.0,5.0
509.0,276.0,142.0,77.0
-3.0,8.0,-2.0,5.0
21.0,80.0,16.0,61.0
-11.0,-30.0,-26.0,-71.0
2613.0,-4072.0,-1148.0,1789.0
-11.0,72.0,-2.0,13.0
-2879.0,7632.0,-1630.0,4321.0
353.0,-226.0,-164.0,105.0
97.0,70.0,18.0,13.0
573.0,-2156.0,-316.0,1189.0
1.0,0.0,6.0,1.0
49.0,-78.0,120.0,-191.0
-7.0,-4.0,2.0,1.0
1.0,0.0,2.0,1.0
-7.0,-26.0,24.0,89.0
-83.0,-20.0,-278.0,-67.0
-15.0,-2.0,8.0,1.0
213.0,98.0,1228.0,565.0
1.0,4.0,-4.0,-15.0
-79.0,-176.0,22.0,49.0
-1267.0,526.0,-330.0,137.0
-411.0,-188.0,-94.0,-43.0
417.0,734.0,196.0,345.0
733.0,-3212.0,322.0,-1411.0
81.0,-32.0,362.0,-143.0
-19.0,50.0,-84.0,221.0
-3.0,16.0,2.0,-11.0
5.0,52.0,2.0,21.0
101.0,-242.0,48.0,-115.0
81.0,-112.0,34.0,-47.0
1973.0,432.0,-306.0,-67.0
61.0,-94.0,98.0,-151.0
9.0,-20.0,-4.0,9.0
-14079.0,1712.0,3676.0,-447.0
-7.0,-2.0,4.0,1.0
-643.0,-266.0,-336.0,-139.0
-23.0,10.0,16.0,-7.0
-95.0,172.0,132.0,-239.0
-39.0,-22.0,172.0,97.0
-123.0,-32.0,50.0,13.0
9.0,22.0,20.0,49.0
437.0,-166.0,-308.0,117.0
41.0,-100.0,98.0,-239.0
9.0,-16.0,4.0,-7.0
-7.0,-2.0,-24.0,-7.0
2461.0,-4492.0,-910.0,1661.0
-383.0,-44.0,-618.0,-71.0
-3079.0,5330.0,-740.0,1281.0
2557.0,11834.0,-406.0,-1879.0
213.0,88.0,-46.0,-19.0
8909.0,1418.0,-3688.0,-587.0
17.0,4.0,4.0,1.0
209.0,166.0,-34.0,-27.0
409.0,312.0,-156.0,-119.0
-239.0,-628.0,-94.0,-247.0
125.0,-58.0,-278.0,129.0
-283.0,-388.0,1194.0,1637.0
-42315.0,103214.0,7876.0,-19211.0
-47.0,-14.0,-10.0,-3.0
-1179.0,-460.0,874.0,341.0
613.0,880.0,1614.0,2317.0
2153.0,5094.0,-500.0,-1183.0
561.0,1280.0,316.0,721.0
9.0,-2.0,14.0,-3.0
385.0,302.0,-218.0,-171.0
-2819.0,-5212.0,2058.0,3805.0
9.0,-2.0,14.0,-3.0
161.0,128.0,444.0,353.0
-2723.0,1144.0,-964.0,405.0
-11.0,2.0,-28.0,5.0
153.0,-982.0,-98.0,629.0
413.0,-524.0,160.0,-203.0
-1507.0,676.0,-350.0,157.0
685.0,1532.0,1222.0,2733.0
-7.0,-12.0,-46.0,-79.0
293.0,-720.0,164.0,-403.0
-679.0,1054.0,-1052.0,1633.0
-19.0,-50.0,8.0,21.0
45.0,82.0,-28.0,-51.0
-7.0,16.0,-32.0,73.0
121.0,-34.0,-32.0,9.0
1.0,-4.0,0.0,1.0
-131.0,338.0,-50.0,129.0
33.0,-8.0,-4.0,1.0
-23.0,198.0,18.0,-155.0
405.0,-182.0,158.0,-71.0
5901.0,-3730.0,916.0,-579.0
5.0,-28.0,12.0,-67.0
169.0,610.0,-64.0,-231.0
-127.0,34.0,56.0,-15.0
-87.0,-74.0,20.0,17.0
-387.0,-556.0,-158.0,-227.0
-619.0,-278.0,-452.0,-203.0
-99.0,-622.0,-152.0,-955.0
1.0,0.0,8.0,1.0
-39635.0,-16458.0,17862.0,7417.0
-135.0,-104.0,74.0,57.0
69.0,-178.0,-50.0,129.0
-7.0,12.0,18.0,-31.0
-31.0,-18.0,-12.0,-7.0
-935.0,1524.0,-354.0,577.0
-379.0,-808.0,614.0,1309.0
-3.0,2.0,-8.0,5.0
9.0,-4.0,-2.0,1.0
1093.0,1770.0,-2052.0,-3323.0
-107.0,198.0,-662.0,1225.0
97.0,60.0,-76.0,-47.0
-14491.0,-3322.0,37414.0,8577.0
4185.0,-1166.0,7706.0,-2147.0
5.0,-18.0,2.0,-7.0
-7.0,4.0,-16.0,9.0
265.0,112.0,-168.0,-71.0
1.0,10.0,4.0,41.0
641.0,2664.0,1032.0,4289.0
-2267.0,-958.0,-1408.0,-595.0
165.0,-382.0,-92.0,213.0
145.0,-106.0,316.0,-231.0
-203.0,-96.0,-480.0,-227.0
-12119.0,5072.0,-3424.0,1433.0
-35.0,24.0,16.0,-11.0
-22703.0,-50764.0,-9860.0,-22047.0
161.0,-48.0,426.0,-127.0
-47.0,-34.0,18.0,13.0
477.0,76.0,1136.0,181.0
10293.0,-15812.0,-2404.0,3693.0
-43.0,16.0,94.0,-35.0
81.0,194.0,-38.0,-91.0
2297.0,1290.0,-974.0,-547.0
-183.0,116.0,112.0,-71.0
17.0,-10.0,12.0,-7.0
13.0,2.0,6.0,1.0
-391.0,1494.0,162.0,-619.0
22917.0,-60826.0,-14450.0,38353.0
-51.0,-32.0,-94.0,-59.0
76113.0,-13628.0,-16582.0,2969.0
-31.0,-20.0,14.0,9.0
-1147.0,-1680.0,708.0,1037.0
513.0,-196.0,-212.0,81.0
5621.0,1286.0,4148.0,949.0
5.0,2.0,12.0,5.0
-71.0,-258.0,30.0,109.0
-31.0,8.0,-66.0,17.0
-83.0,-36.0,-302.0,-131.0
5077.0,-8054.0,1482.0,-2351.0
-15.0,26.0,4.0,-7.0
17.0,70.0,8.0,33.0
1329.0,-370.0,-176.0,49.0
-19.0,10.0,-2.0,1.0
-115.0,314.0,26.0,-71.0
309.0,-976.0,82.0,-259.0
-11.0,-72.0,-20.0,-131.0
-463.0,-588.0,-1026.0,-1303.0
-7.0,52.0,2.0,-15.0
77.0,186.0,166.0,401.0
37.0,-8.0,14.0,-3.0
45.0,152.0,-8.0,-27.0
-23.0,-60.0,-202.0,-527.0
869.0,-1530.0,188.0,-331.0
-2447.0,1382.0,-5774.0,3261.0
-971.0,-268.0,250.0,69.0
-2427.0,-5780.0,1376.0,3277.0
-379.0,850.0,276.0,-619.0
41.0,22.0,-28.0,-15.0
1065.0,3974.0,1456.0,5433.0
521.0,322.0,144.0,89.0
-35.0,-24.0,-16.0,-11.0
1.0,-10.0,-2.0,21.0
-19.0,74.0,10.0,-39.0
-67.0,-26.0,-18.0,-7.0
13609.0,-35548.0,-5308.0,13865.0
-47.0,316.0,-18.0,121.0
3581.0,-8570.0,1086.0,-2599.0
37.0,-60.0,-82.0,133.0
-1599.0,484.0,446.0,-135.0
41.0,264.0,-16.0,-103.0
481.0,-1178.0,-216.0,529.0
649.0,-468.0,1696.0,-1223.0
61.0,-106.0,-42.0,73.0
-2947.0,8042.0,1870.0,-5103.0
9.0,22.0,2.0,5.0
349.0,540.0,148.0,229.0
-1103.0,456.0,462.0,-191.0
-11.0,-4.0,-8.0,-3.0
97.0,-52.0,610.0,-327.0
281.0,-684.0,-76.0,185.0
37.0,-10.0,26.0,-7.0
-3.0,-20.0,2.0,13.0
1.0,0.0,4.0,1.0
13.0,-32.0,-2.0,5.0
-6895.0,4348.0,-1562.0,985.0
137.0,-16.0,60.0,-7.0
37.0,68.0,-6.0,-11.0
173.0,-770.0,122.0,-543.0
-75.0,62.0,52.0,-43.0
61.0,16.0,80.0,21.0
-1655.0,378.0,-6782.0,1549.0
-11.0,-30.0,-48.0,-131.0
-587.0,-1432.0,1422.0,3469.0
329.0,782.0,130.0,309.0
53.0,20.0,204.0,77.0
305.0,118.0,168.0,65.0
149.0,80.0,54.0,29.0
13.0,-10.0,4.0,-3.0
653.0,-270.0,104.0,-43.0
-15.0,26.0,-56.0,97.0
13.0,2.0,110.0,17.0
93.0,38.0,22.0,9.0
-1355.0,-748.0,-3498.0,-1931.0
37.0,-30.0,-16.0,13.0
-19.0,30.0,12.0,-19.0
-403.0,-1830.0,342.0,1553.0
-103.0,18.0,-166.0,29.0
-407.0,-238.0,118.0,69.0
-99.0,56.0,-122.0,69.0
-8767.0,-1368.0,5646.0,881.0
2857.0,5062.0,872.0,1545.0
-5679.0,-8674.0,-3506.0,-5355.0
-3151.0,7580.0,-752.0,1809.0
-83.0,132.0,-144.0,229.0
-20923.0,-51084.0,14570.0,35573.0
393.0,-602.0,-220.0,337.0
-11.0,30.0,4.0,-11.0
-55.0,76.0,-76.0,105.0
181.0,772.0,-494.0,-2107.0
1505.0,2616.0,424.0,737.0
-59.0,38.0,-14.0,9.0
-111.0,20.0,172.0,-31.0
13.0,-6.0,24.0,-11.0
-75.0,106.0,-46.0,65.0
-43.0,-52.0,24.0,29.0
41.0,66.0,100.0,161.0
1.0,-6.0,0.0,1.0
-31.0,80.0,12.0,-31.0
365.0,224.0,-44.0,-27.0
1057.0,688.0,6786.0,4417.0
-283.0,-64.0,-650.0,-147.0
-307.0,842.0,-136.0,373.0
-3.0,16.0,2.0,-11.0
21.0,10.0,2.0,1.0
49.0,272.0,-216.0,-1199.0
4497.0,1970.0,11626.0,5093.0
-31.0,14.0,-20.0,9.0
-3.0,-4.0,-14.0,-19.0
-991.0,564.0,434.0,-247.0
305.0,172.0,782.0,441.0
-15.0,8.0,-32.0,17.0
-83.0,-158.0,-52.0,-99.0
-11.0,26.0,8.0,-19.0
437.0,-124.0,-74.0,21.0
-15.0,-4.0,-26.0,-7.0
529.0,120.0,-842.0,-191.0
1.0,0.0,-2.0,1.0
-67.0,292.0,-14.0,61.0
-47.0,-88.0,-8.0,-15.0
-159.0,-62.0,-100.0,-39.0
1465.0,-9436.0,796.0,-5127.0
-691.0,-310.0,-3056.0,-1371.0
-11.0,-40.0,8.0,29.0
-7.0,-16.0,4.0,9.0
-895.0,-414.0,374.0,173.0
5.0,4.0,6.0,5.0
-1347.0,160.0,-5026.0,597.0
97.0,138.0,26.0,37.0
-3.0,2.0,4.0,-3.0
-31.0,-22.0,86.0,61.0
-7.0,-54.0,-4.0,-31.0
-11.0,-52.0,18.0,85.0
5.0,38.0,8.0,61.0
-259.0,-92.0,-1112.0,-395.0
-467.0,-730.0,190.0,297.0
13517.0,-1578.0,-4874.0,569.0
253.0,-612.0,74.0,-179.0
29.0,128.0,-104.0,-459.0
-219.0,1036.0,26.0,-123.0
169.0,66.0,64.0,25.0
37.0,66.0,14.0,25.0
-451.0,-202.0,-96.0,-43.0
49.0,-20.0,-22.0,9.0
-43.0,-20.0,-144.0,-67.0
-43.0,154.0,12.0,-43.0
1681.0,760.0,710.0,321.0
25.0,6.0,4.0,1.0
661.0,260.0,-150.0,-59.0
41.0,-56.0,52.0,-71.0
-1239.0,4286.0,-368.0,1273.0
-71.0,16.0,244.0,-55.0
25.0,14.0,16.0,9.0
33.0,40.0,80.0,97.0
-843.0,2062.0,-352.0,861.0
41.0,-18.0,16.0,-7.0
1.0,8.0,2.0,17.0
-23.0,56.0,-122.0,297.0
-55.0,12.0,-78.0,17.0
-359.0,-864.0,150.0,361.0
-671.0,1598.0,-1764.0,4201.0
1.0,2.0,6.0,13.0
-703.0,-1732.0,-386.0,-951.0
1637.0,-644.0,394.0,-155.0
5.0,2.0,-8.0,-3.0
13.0,-6.0,102.0,-47.0
5.0,-4.0,4.0,-3.0
61.0,154.0,284.0,717.0
75853.0,-260892.0,-31474.0,108253.0
-67.0,-160.0,-152.0,-363.0
-3.0,8.0,-8.0,21.0
-19.0,-12.0,-106.0,-67.0
17.0,72.0,38.0,161.0
-83.0,38.0,-308.0,141.0
-3.0,16.0,-4.0,21.0
25.0,-82.0,68.0,-223.0
5.0,14.0,16.0,45.0
-15.0,-64.0,64.0,273.0
-19.0,-100.0,4.0,21.0
401.0,-176.0,180.0,-79.0
-3.0,8.0,-2.0,5.0
49.0,-176.0,120.0,-431.0
17.0,12.0,-10.0,-7.0
165.0,-26.0,476.0,-75.0
45.0,-16.0,-14.0,5.0
-87.0,70.0,-46.0,37.0
57.0,-32.0,-16.0,9.0
1.0,2.0,-2.0,-3.0
-19.0,8.0,-12.0,5.0
1757.0,-1382.0,670.0,-527.0
1965.0,-4852.0,-812.0,2005.0
-191.0,-78.0,884.0,361.0
445.0,-184.0,104.0,-43.0
-11.0,-36.0,4.0,13.0
-23.0,108.0,-36.0,169.0
-327.0,-190.0,-74.0,-43.0
-1471.0,834.0,224.0,-127.0
-31.0,20.0,-76.0,49.0
-311.0,-566.0,-50.0,-91.0
445.0,-722.0,98.0,-159.0
-3.0,8.0,-2.0,5.0
25.0,-18.0,32.0,-23.0
-79.0,-208.0,-346.0,-911.0
-7.0,12.0,4.0,-7.0
1.0,-2.0,0.0,1.0
1189.0,826.0,-868.0,-603.0
13.0,-6.0,-28.0,13.0
-163.0,-120.0,72.0,53.0
9.0,16.0,-4.0,-7.0
-111.0,-46.0,70.0,29.0
1.0,6.0,-4.0,-23.0
-5327.0,13550.0,1558.0,-3963.0
-19.0,12.0,-8.0,5.0
-679.0,-2330.0,146.0,501.0
-11.0,-6.0,2.0,1.0
53.0,658.0,12.0,149.0
-743.0,1322.0,222.0,-395.0
389.0,88.0,-84.0,-19.0
13.0,-32.0,-2.0,5.0
-7.0,52.0,2.0,-15.0
-183.0,-484.0,-290.0,-767.0
-939.0,-398.0,-394.0,-167.0
145.0,516.0,34.0,121.0
249.0,442.0,-40.0,-71.0
13.0,-86.0,18.0,-119.0
-2807.0,-6682.0,-502.0,-1195.0
-27.0,10.0,-46.0,17.0
-7.0,-2.0,4.0,1.0
41.0,-10.0,78.0,-19.0
-139.0,-296.0,-54.0,-115.0
101.0,-382.0,78.0,-295.0
3489.0,-9184.0,2200.0,-5791.0
9.0,32.0,52.0,185.0
-2931.0,6550.0,524.0,-1171.0
801.0,-140.0,452.0,-79.0
-3211.0,2032.0,-1310.0,829.0
1397.0,-218.0,-3108.0,485.0
-6427.0,-4032.0,-11048.0,-6931.0
-19.0,90.0,4.0,-19.0
-7.0,12.0,4.0,-7.0
53.0,-128.0,-12.0,29.0
-17807.0,42990.0,-4290.0,10357.0
2417.0,6358.0,-1762.0,-4635.0
13.0,6.0,132.0,61.0
85.0,52.0,-18.0,-11.0
21.0,-50.0,8.0,-19.0
-10011.0,17230.0,-4084.0,7029.0
29.0,38.0,16.0,21.0
345.0,154.0,56.0,25.0
53.0,118.0,22.0,49.0
-107.0,-234.0,-230.0,-503.0
325.0,256.0,-796.0,-627.0
13.0,46.0,24.0,85.0
17.0,140.0,4.0,33.0
1897.0,-688.0,284.0,-103.0
-23.0,14.0,64.0,-39.0
145.0,92.0,52.0,33.0
201.0,-1124.0,-76.0,425.0
53.0,16.0,-10.0,-3.0
1.0,0.0,-4.0,1.0
73.0,-322.0,56.0,-247.0
-23.0,42.0,-40.0,73.0
1.0,-10.0,2.0,-19.0
237.0,104.0,-98.0,-43.0
-103.0,40.0,-188.0,73.0
13.0,-20.0,2.0,-3.0
1.0,0.0,2.0,1.0
-75.0,-46.0,-44.0,-27.0
2981.0,698.0,7350.0,1721.0
-43.0,74.0,-68.0,117.0
29.0,-40.0,8.0,-11.0
97.0,20.0,-34.0,-7.0
89.0,244.0,-58.0,-159.0
17.0,-4.0,-4.0,1.0
-211.0,-468.0,78.0,173.0
9.0,-16.0,4.0,-7.0
1.0,0.0,-2.0,1.0
-3.0,14.0,-8.0,37.0
321.0,-116.0,-202.0,73.0
1457.0,-152.0,-4764.0,497.0
-2187.0,-836.0,620.0,237.0
16349.0,2568.0,93542.0,14693.0
-67.0,38.0,-30.0,17.0
-30643.0,19670.0,-67008.0,43013.0
121.0,56.0,296.0,137.0
113.0,-44.0,470.0,-183.0
-19.0,-14.0,-80.0,-59.0
17.0,-4.0,-38.0,9.0
49.0,-118.0,-22.0,53.0
265.0,-604.0,684.0,-1559.0
473.0,838.0,346.0,613.0
-19.0,46.0,26.0,-63.0
-39.0,56.0,16.0,-23.0
9.0,2.0,22.0,5.0
377.0,-798.0,60.0,-127.0
2473.0,586.0,-1802.0,-427.0
13.0,6.0,28.0,13.0
3173.0,1206.0,-492.0,-187.0
-7.0,4.0,-30.0,17.0
41.0,100.0,-16.0,-39.0
-227.0,94.0,-128.0,53.0
117.0,-170.0,170.0,-247.0
-7.0,-18.0,2.0,5.0
-23.0,56.0,108.0,-263.0
-27.0,-88.0,4.0,13.0
-7.0,12.0,-10.0,17.0
-4251.0,1796.0,916.0,-387.0
1189.0,254.0,866.0,185.0
-27.0,10.0,-100.0,37.0
49.0,216.0,22.0,97.0
25.0,-6.0,-4.0,1.0
77.0,-18.0,30.0,-7.0
1121.0,728.0,2416.0,1569.0
-371.0,-1396.0,-898.0,-3379.0
1.0,2.0,2.0,5.0
-9575.0,5912.0,4002.0,-2471.0
873.0,-1354.0,412.0,-639.0
-35.0,-62.0,-92.0,-163.0
137.0,-260.0,88.0,-167.0
493.0,182.0,-214.0,-79.0
-79.0,-18.0,338.0,77.0
-111.0,70.0,176.0,-111.0
709.0,-126.0,332.0,-59.0
41.0,-146.0,-16.0,57.0
-15.0,92.0,-8.0,49.0
9293.0,-3410.0,16414.0,-6023.0
453.0,1106.0,-188.0,-459.0
-1799.0,2902.0,-8248.0,13305.0
-199.0,484.0,-678.0,1649.0
73.0,10.0,-22.0,-3.0
3877.0,5372.0,-2404.0,-3331.0
621.0,1406.0,958.0,2169.0
-3.0,-4.0,4.0,5.0
337.0,-32.0,158.0,-15.0
-4115.0,-7308.0,2602.0,4621.0
-23.0,166.0,-14.0,101.0
-331.0,74.0,246.0,-55.0
-3703.0,2286.0,-2088.0,1289.0
1929.0,-424.0,2434.0,-535.0
213.0,-94.0,34.0,-15.0
389.0,630.0,92.0,149.0
41.0,70.0,24.0,41.0
25.0,-96.0,-44.0,169.0
-39.0,-28.0,-32.0,-23.0
-31.0,174.0,-18.0,101.0
-67.0,10.0,-114.0,17.0
777.0,460.0,326.0,193.0
-947.0,-360.0,-534.0,-203.0
-1139.0,-2780.0,-270.0,-659.0
-91.0,66.0,-404.0,293.0
-3279.0,1466.0,-2060.0,921.0
-23.0,-10.0,30.0,13.0
-1215.0,-2074.0,-686.0,-1171.0
177.0,-482.0,242.0,-659.0
949.0,-224.0,1504.0,-355.0
-851.0,-686.0,-98.0,-79.0
-67.0,-18.0,-26.0,-7.0
53.0,242.0,30.0,137.0
21.0,-40.0,10.0,-19.0
257.0,-370.0,116.0,-167.0
425.0,666.0,1864.0,2921.0
1.0,8.0,0.0,1.0
17.0,-60.0,2.0,-7.0
-7.0,18.0,-2.0,5.0
893.0,370.0,2358.0,977.0
-11.0,-20.0,-6.0,-11.0
149.0,94.0,84.0,53.0
1389.0,-782.0,254.0,-143.0
-6347.0,-1446.0,2638.0,601.0
1.0,0.0,-4.0,1.0
-1711.0,-7608.0,-374.0,-1663.0
5.0,-22.0,-2.0,9.0
41.0,58.0,12.0,17.0
797.0,330.0,128.0,53.0
5.0,4.0,6.0,5.0
641.0,146.0,1462.0,333.0
-91.0,40.0,-66.0,29.0
-179.0,408.0,784.0,-1787.0
-127.0,314.0,-36.0,89.0
-16279.0,-3688.0,-38592.0,-8743.0
1.0,2.0,-4.0,-7.0
101.0,28.0,18.0,5.0
-23.0,-16.0,-10.0,-7.0
-11.0,-14.0,26.0,33.0
201.0,728.0,82.0,297.0
17.0,-60.0,2.0,-7.0
-2563.0,-580.0,-4008.0,-907.0
29.0,70.0,70.0,169.0
-435.0,688.0,98.0,-155.0
-79.0,-18.0,22.0,5.0
-15.0,-28.0,22.0,41.0
2733.0,1148.0,-788.0,-331.0
-15.0,116.0,4.0,-31.0
5.0,-2.0,8.0,-3.0
-1667.0,-496.0,-1220.0,-363.0
37.0,82.0,-14.0,-31.0
-223.0,-496.0,-388.0,-863.0
-911.0,-2168.0,-2030.0,-4831.0
-27.0,-116.0,-10.0,-43.0
-303.0,-752.0,110.0,273.0
209.0,756.0,-128.0,-463.0
-19.0,-26.0,-84.0,-115.0
13.0,-32.0,-2.0,5.0
-3.0,2.0,-2.0,1.0
-3.0,-8.0,2.0,5.0
-27.0,-22.0,16.0,13.0
-115.0,42.0,52.0,-19.0
-3.0,8.0,-2.0,5.0
-103.0,-58.0,-396.0,-223.0
-43.0,116.0,10.0,-27.0
2477.0,4358.0,-586.0,-1031.0
-15.0,-26.0,-4.0,-7.0
-43.0,-200.0,-66.0,-307.0
437.0,-234.0,1156.0,-619.0
89.0,34.0,34.0,13.0
-183.0,-766.0,70.0,293.0
21353.0,-4480.0,-13236.0,2777.0
485.0,-1276.0,-84.0,221.0
13.0,24.0,20.0,37.0
-12475.0,-3246.0,-52694.0,-13711.0
-3.0,-4.0,-20.0,-27.0
-15439.0,-6300.0,-24896.0,-10159.0
33.0,-74.0,-4.0,9.0
-787.0,140.0,-208.0,37.0
12637.0,5554.0,5554.0,2441.0
-4667.0,6848.0,-1928.0,2829.0
1.0,4.0,4.0,17.0
-3.0,-10.0,-8.0,-27.0
43433.0,-17956.0,19600.0,-8103.0
-59.0,132.0,-38.0,85.0
-71.0,-192.0,-44.0,-119.0
-255.0,-188.0,-628.0,-463.0
53.0,118.0,22.0,49.0
557.0,-910.0,800.0,-1307.0
41.0,70.0,24.0,41.0
-123.0,26.0,52.0,-11.0
181.0,102.0,-126.0,-71.0
9.0,4.0,2.0,1.0
393.0,176.0,556.0,249.0
-563.0,2094.0,-1436.0,5341.0
-415.0,-42.0,168.0,17.0
5.0,-2.0,-2.0,1.0
-255.0,148.0,-112.0,65.0
357.0,904.0,62.0,157.0
-31.0,42.0,14.0,-19.0
-115.0,32.0,-18.0,5.0
37.0,-230.0,88.0,-547.0
-7.0,-4.0,-26.0,-15.0
-323.0,-572.0,-598.0,-1059.0
-1423.0,-324.0,-874.0,-199.0
-3.0,2.0,-2.0,1.0
337.0,-54.0,-156.0,25.0
337.0,-580.0,190.0,-327.0
25901.0,-9854.0,-7846.0,2985.0
-33259.0,-54520.0,-7576.0,-12419.0
-2183.0,-1276.0,-1408.0,-823.0
1.0,-6.0,0.0,1.0
41.0,-16.0,-146.0,57.0
-3.0,2.0,10.0,-7.0
121.0,208.0,-32.0,-55.0
-1531.0,-664.0,362.0,157.0
-35.0,132.0,-188.0,709.0
-331.0,-454.0,-810.0,-1111.0
-91.0,202.0,-132.0,293.0
641.0,-1382.0,250.0,-539.0
161.0,-578.0,422.0,-1515.0
-151.0,34.0,-40.0,9.0
-239.0,-134.0,66.0,37.0
3145.0,1152.0,-718.0,-263.0
-551.0,452.0,-128.0,105.0
5.0,4.0,26.0,21.0
-675.0,262.0,152.0,-59.0
-159.0,62.0,100.0,-39.0
-3263.0,488.0,2026.0,-303.0
2837.0,1598.0,648.0,365.0
-351.0,154.0,98.0,-43.0
677.0,418.0,1090.0,673.0
-39.0,-4.0,10.0,1.0
-847.0,-372.0,148.0,65.0
41.0,-24.0,12.0,-7.0
-727.0,460.0,226.0,-143.0
-107.0,-58.0,24.0,13.0
9.0,38.0,4.0,17.0
-55.0,-144.0,-296.0,-775.0
-19.0,-2.0,48.0,5.0
33.0,-14.0,92.0,-39.0
-43.0,76.0,-30.0,53.0
-31.0,-20.0,14.0,9.0
193.0,-108.0,84.0,-47.0
17.0,-38.0,30.0,-67.0
241.0,-814.0,98.0,-331.0
-31.0,-20.0,-48.0,-31.0
1.0,-6.0,0.0,1.0
-2671.0,4062.0,770.0,-1171.0
369.0,500.0,-200.0,-271.0
-11.0,-20.0,-6.0,-11.0
-203.0,278.0,46.0,-63.0
1321.0,-1114.0,1806.0,-1523.0
19937.0,11260.0,4662.0,2633.0
-695.0,1064.0,-194.0,297.0
-151.0,18.0,-42.0,5.0
-28431.0,-11936.0,-12460.0,-5231.0
5.0,-12.0,-2.0,5.0
625.0,-896.0,256.0,-367.0
-107.0,-20.0,-16.0,-3.0
5.0,-2.0,-2.0,1.0
77.0,-12.0,122.0,-19.0
97.0,-118.0,-60.0,73.0
-583.0,928.0,316.0,-503.0
-283.0,78.0,156.0,-43.0
21.0,-8.0,176.0,-67.0
957.0,-7066.0,-206.0,1521.0
141.0,38.0,-26.0,-7.0
69.0,40.0,188.0,109.0
65.0,-18.0,-18.0,5.0
