val1,val2,val3,val4
5.0,1.0,-1.0,0.0
0.0,-1.0,1.0,0.0
-3.0,2.0,1.0,-1.0
14.0,39.0,19.0,53.0
1.0,-1.0,5.0,-4.0
36.0,-25.0,-23.0,16.0
2.0,-3.0,-3.0,5.0
-1.0,1.0,-6.0,5.0
-3.0,14.0,-5.0,23.0
7.0,3.0,2.0,1.0
-1.0,2.0,-4.0,7.0
-4.0,-1.0,-3.0,-1.0
7.0,-9.0,11.0,-14.0
0.0,-1.0,1.0,1.0
1.0,-3.0,0.0,1.0
1.0,-2.0,1.0,-1.0
1.0,3.0,-2.0,-5.0
0.0,-1.0,1.0,-2.0
-1.0,0.0,-1.0,-1.0
9.0,-32.0,2.0,-7.0
0.0,-1.0,1.0,1.0
-1.0,1.0,-2.0,1.0
-7.0,3.0,-5.0,2.0
15.0,2.0,-8.0,-1.0
-1.0,-2.0,2.0,3.0
-2.0,-9.0,1.0,4.0
16.0,-7.0,-9.0,4.0
-88.0,-19.0,51.0,11.0
-3.0,-1.0,10.0,3.0
-5.0,11.0,-6.0,13.0
7.0,-4.0,2.0,-1.0
-3.0,-1.0,-11.0,-4.0
-3.0,-5.0,2.0,3.0
-25.0,3.0,33.0,-4.0
-4.0,-7.0,7.0,12.0
-1.0,0.0,-4.0,-1.0
4.0,-1.0,5.0,-1.0
3.0,-5.0,2.0,-3.0
4.0,-3.0,-1.0,1.0
-1.0,-1.0,-2.0,-3.0
3.0,-1.0,-2.0,1.0
-6.0,-11.0,-1.0,-2.0
-1.0,-2.0,1.0,1.0
3.0,-2.0,5.0,-3.0
1.0,4.0,-1.0,-3.0
2.0,3.0,3.0,5.0
-19.0,27.0,7.0,-10.0
1.0,-2.0,-4.0,9.0
-5.0,-3.0,17.0,10.0
-29.0,21.0,-18.0,13.0
-1.0,2.0,0.0,-1.0
9.0,31.0,2.0,7.0
-23.0,-18.0,9.0,7.0
-29.0,8.0,18.0,-5.0
-2.0,1.0,-1.0,0.0
0.0,1.0,-1.0,-2.0
7.0,-3.0,5.0,-2.0
-4.0,-1.0,-11.0,-3.0
3.0,-1.0,-2.0,1.0
7.0,-19.0,-4.0,11.0
-1.0,2.0,0.0,-1.0
7.0,17.0,2.0,5.0
-1.0,-3.0,4.0,11.0
-3.0,11.0,-2.0,7.0
-4.0,11.0,1.0,-3.0
3.0,1.0,-1.0,0.0
12.0,-7.0,7.0,-4.0
4.0,1.0,11.0,3.0
7.0,2.0,-11.0,-3.0
-7.0,-4.0,-12.0,-7.0
-10.0,-13.0,-3.0,-4.0
-1.0,0.0,1.0,-1.0
-4.0,-1.0,5.0,1.0
-7.0,-2.0,4.0,1.0
1.0,0.0,1.0,1.0
11.0,4.0,30.0,11.0
-3.0,2.0,4.0,-3.0
-6.0,1.0,17.0,-3.0
4.0,-7.0,-1.0,2.0
-6.0,5.0,-5.0,4.0
18.0,11.0,-23.0,-14.0
-2.0,7.0,-1.0,3.0
0.0,-1.0,1.0,0.0
-21.0,-29.0,-34.0,-47.0
-3.0,2.0,-8.0,5.0
1.0,-1.0,3.0,-2.0
4.0,-3.0,3.0,-2.0
9.0,7.0,5.0,4.0
3.0,1.0,2.0,1.0
1.0,-1.0,-1.0,2.0
-1.0,0.0,1.0,-1.0
-69.0,40.0,-157.0,91.0
33.0,-19.0,40.0,-23.0
3.0,-4.0,7.0,-9.0
-8.0,-1.0,-23.0,-3.0
-1.0,3.0,-2.0,5.0
-13.0,18.0,5.0,-7.0
3.0,-2.0,-1.0,1.0
-1.0,0.0,-3.0,-1.0
-2.0,1.0,-1.0,0.0
-5.0,-7.0,-12.0,-17.0
-19.0,-31.0,8.0,13.0
1.0,3.0,-1.0,-2.0
1.0,-1.0,2.0,-1.0
7.0,4.0,-2.0,-1.0
1.0,-2.0,1.0,-1.0
5.0,-9.0,-1.0,2.0
2.0,1.0,1.0,1.0
-3.0,10.0,2.0,-7.0
1.0,-3.0,0.0,1.0
-1.0,0.0,0.0,-1.0
17.0,-6.0,3.0,-1.0
1.0,0.0,-1.0,1.0
-1.0,0.0,-1.0,-1.0
-4.0,-1.0,-3.0,-1.0
-2.0,-3.0,-3.0,-5.0
-1.0,0.0,-1.0,-1.0
2.0,-1.0,7.0,-3.0
-2.0,1.0,-3.0,1.0
7.0,2.0,-4.0,-1.0
4.0,-5.0,-7.0,9.0
1.0,4.0,4.0,17.0
22.0,17.0,9.0,7.0
1.0,-3.0,1.0,-2.0
-2.0,5.0,-1.0,2.0
-2.0,5.0,-1.0,2.0
17.0,5.0,10.0,3.0
-13.0,8.0,-18.0,11.0
4.0,7.0,-11.0,-19.0
9.0,-5.0,-25.0,14.0
8.0,5.0,3.0,2.0
1.0,-2.0,0.0,1.0
3.0,-2.0,-1.0,1.0
1.0,4.0,-2.0,-7.0
3.0,2.0,1.0,1.0
-13.0,-15.0,20.0,23.0
-5.0,-7.0,-12.0,-17.0
1.0,0.0,-3.0,1.0
-1.0,1.0,-3.0,2.0
8.0,13.0,11.0,18.0
1.0,-2.0,2.0,-3.0
82.0,-57.0,59.0,-41.0
2.0,-1.0,3.0,-1.0
7.0,16.0,10.0,23.0
13.0,-5.0,8.0,-3.0
0.0,-1.0,1.0,2.0
7.0,16.0,10.0,23.0
-1.0,-6.0,2.0,11.0
44.0,-31.0,27.0,-19.0
-4.0,-3.0,-9.0,-7.0
3.0,-7.0,1.0,-2.0
2.0,3.0,-1.0,-1.0
1.0,-1.0,2.0,-1.0
-14.0,-25.0,-5.0,-9.0
4.0,-5.0,-7.0,9.0
-1.0,2.0,-2.0,3.0
1.0,1.0,-1.0,0.0
-7.0,4.0,5.0,-3.0
1.0,-1.0,0.0,1.0
-1.0,-3.0,2.0,5.0
-61.0,-147.0,-39.0,-94.0
1.0,-4.0,0.0,1.0
34.0,-77.0,19.0,-43.0
18.0,-13.0,-11.0,8.0
-16.0,9.0,-25.0,14.0
11.0,3.0,7.0,2.0
-37.0,-23.0,29.0,18.0
2.0,-1.0,3.0,-1.0
1.0,-1.0,-2.0,3.0
-16.0,7.0,-55.0,24.0
1.0,-5.0,0.0,1.0
3.0,-7.0,-2.0,5.0
7.0,-2.0,-31.0,9.0
0.0,-1.0,1.0,-1.0
11.0,3.0,29.0,8.0
-4.0,7.0,1.0,-2.0
0.0,1.0,-1.0,0.0
-2.0,-5.0,1.0,2.0
7.0,5.0,4.0,3.0
8.0,5.0,3.0,2.0
-3.0,10.0,2.0,-7.0
83.0,34.0,-22.0,-9.0
-2.0,7.0,-3.0,10.0
-25.0,-14.0,9.0,5.0
9.0,-2.0,-4.0,1.0
12.0,5.0,7.0,3.0
1.0,1.0,-1.0,0.0
7.0,-2.0,4.0,-1.0
-2.0,5.0,1.0,-3.0
-10.0,13.0,-17.0,22.0
7.0,-5.0,10.0,-7.0
-25.0,14.0,-9.0,5.0
-31.0,44.0,19.0,-27.0
0.0,-1.0,1.0,2.0
1.0,-5.0,-1.0,6.0
23.0,-50.0,6.0,-13.0
12.0,5.0,7.0,3.0
7.0,-4.0,-5.0,3.0
-18.0,-49.0,7.0,19.0
-1.0,2.0,-2.0,3.0
-8.0,13.0,-13.0,21.0
2.0,1.0,-3.0,-1.0
-7.0,-6.0,-8.0,-7.0
-4.0,1.0,-17.0,4.0
-3.0,-1.0,-5.0,-2.0
-57.0,16.0,-82.0,23.0
13.0,20.0,-2.0,-3.0
-1.0,4.0,-1.0,3.0
-1.0,0.0,4.0,-1.0
47.0,64.0,11.0,15.0
-5.0,-9.0,4.0,7.0
-4.0,-5.0,1.0,1.0
1.0,-1.0,0.0,1.0
-76.0,47.0,-55.0,34.0
-5.0,8.0,-2.0,3.0
-1.0,2.0,-1.0,1.0
3.0,5.0,10.0,17.0
7.0,-12.0,3.0,-5.0
2.0,1.0,1.0,1.0
-7.0,-10.0,-9.0,-13.0
0.0,1.0,-1.0,0.0
-4.0,-1.0,1.0,0.0
6.0,5.0,7.0,6.0
2.0,7.0,5.0,18.0
8.0,5.0,-13.0,-8.0
2.0,3.0,-3.0,-4.0
-4.0,3.0,-7.0,5.0
-1.0,-4.0,1.0,3.0
-51.0,37.0,62.0,-45.0
5.0,-3.0,2.0,-1.0
5.0,-4.0,-1.0,1.0
-9.0,-35.0,8.0,31.0
3.0,-5.0,2.0,-3.0
12.0,5.0,7.0,3.0
-28.0,17.0,-5.0,3.0
-6.0,5.0,1.0,-1.0
-10.0,23.0,-7.0,16.0
-9.0,2.0,-14.0,3.0
-7.0,-3.0,5.0,2.0
1.0,1.0,3.0,4.0
2.0,-5.0,3.0,-7.0
1.0,-1.0,-1.0,2.0
1.0,-3.0,1.0,-2.0
-2.0,9.0,-1.0,4.0
-1.0,3.0,0.0,-1.0
21.0,-37.0,4.0,-7.0
5.0,12.0,7.0,17.0
27.0,10.0,8.0,3.0
3.0,4.0,-1.0,-1.0
1.0,0.0,2.0,1.0
2.0,-1.0,5.0,-2.0
2.0,3.0,1.0,2.0
2.0,-1.0,-7.0,4.0
-3.0,2.0,4.0,-3.0
3.0,-2.0,5.0,-3.0
4.0,15.0,9.0,34.0
-7.0,-19.0,-4.0,-11.0
0.0,-1.0,1.0,2.0
-1.0,1.0,-1.0,0.0
1.0,-1.0,3.0,-2.0
-3.0,4.0,-7.0,9.0
3.0,-2.0,2.0,-1.0
1.0,1.0,-1.0,0.0
-1.0,0.0,0.0,-1.0
-1.0,-1.0,3.0,2.0
2.0,-3.0,-1.0,2.0
4.0,5.0,-1.0,-1.0
-2.0,-7.0,-7.0,-25.0
1.0,3.0,0.0,1.0
1.0,1.0,-1.0,0.0
-2.0,3.0,-1.0,1.0
-3.0,-7.0,-2.0,-5.0
11.0,-3.0,26.0,-7.0
0.0,1.0,-1.0,1.0
13.0,-21.0,18.0,-29.0
-2.0,3.0,-1.0,1.0
0.0,-1.0,1.0,-1.0
-2.0,-3.0,-3.0,-5.0
-4.0,3.0,-3.0,2.0
-5.0,12.0,-3.0,7.0
3.0,-2.0,-1.0,1.0
3.0,-2.0,5.0,-3.0
-14.0,-11.0,9.0,7.0
3.0,-1.0,1.0,0.0
12.0,-7.0,7.0,-4.0
9.0,-5.0,2.0,-1.0
3.0,-2.0,8.0,-5.0
-2.0,-5.0,3.0,7.0
3.0,2.0,-2.0,-1.0
-7.0,3.0,-5.0,2.0
-1.0,1.0,0.0,-1.0
-19.0,-25.0,16.0,21.0
-27.0,-8.0,-10.0,-3.0
0.0,-1.0,1.0,2.0
-1.0,-6.0,0.0,-1.0
32.0,-9.0,57.0,-16.0
23.0,16.0,33.0,23.0
-1.0,-1.0,1.0,0.0
5.0,4.0,16.0,13.0
-9.0,-7.0,-5.0,-4.0
3.0,1.0,5.0,2.0
37.0,141.0,-21.0,-80.0
35.0,-22.0,-62.0,39.0
-2.0,3.0,-3.0,4.0
2.0,-1.0,-1.0,1.0
-1.0,2.0,-5.0,9.0
-3.0,-11.0,2.0,7.0
14.0,-17.0,-9.0,11.0
5.0,-8.0,2.0,-3.0
-4.0,-7.0,-1.0,-2.0
-1.0,-4.0,3.0,11.0
5.0,-8.0,-13.0,21.0
1.0,0.0,-3.0,1.0
-26.0,-45.0,-15.0,-26.0
-9.0,16.0,-22.0,39.0
8.0,13.0,11.0,18.0
3.0,1.0,2.0,1.0
-3.0,-8.0,-1.0,-3.0
1.0,-3.0,1.0,-2.0
1.0,-4.0,1.0,-3.0
1.0,-1.0,1.0,0.0
-1.0,-3.0,-3.0,-10.0
-2.0,1.0,-5.0,2.0
-4.0,3.0,9.0,-7.0
30.0,-11.0,-19.0,7.0
-1.0,1.0,1.0,-2.0
-2.0,-3.0,3.0,4.0
7.0,-5.0,-11.0,8.0
3.0,-11.0,5.0,-18.0
3.0,-1.0,1.0,0.0
-2.0,3.0,7.0,-11.0
-1.0,-1.0,2.0,1.0
-2.0,-1.0,5.0,2.0
13.0,4.0,3.0,1.0
-2.0,-1.0,1.0,0.0
10.0,37.0,17.0,63.0
1.0,1.0,-2.0,-1.0
7.0,-16.0,4.0,-9.0
2.0,5.0,5.0,13.0
11.0,2.0,38.0,7.0
-9.0,7.0,-13.0,10.0
-19.0,-12.0,8.0,5.0
3.0,1.0,2.0,1.0
0.0,-1.0,1.0,0.0
1.0,0.0,4.0,1.0
-3.0,4.0,-1.0,1.0
-9.0,14.0,-11.0,17.0
5.0,-2.0,-2.0,1.0
-5.0,7.0,-8.0,11.0
9.0,11.0,-5.0,-6.0
-11.0,-8.0,7.0,5.0
-6.0,-5.0,-13.0,-11.0
18.0,-43.0,-5.0,12.0
-1.0,3.0,-1.0,2.0
0.0,1.0,-1.0,1.0
-1.0,-2.0,0.0,-1.0
-29.0,-12.0,-12.0,-5.0
1156.0,-713.0,-715.0,441.0
1.0,2.0,1.0,3.0
-11.0,41.0,4.0,-15.0
7.0,-1.0,1.0,0.0
5.0,2.0,-3.0,-1.0
-1.0,-1.0,-4.0,-5.0
-3.0,1.0,-7.0,2.0
-75.0,44.0,-29.0,17.0
-2.0,1.0,-1.0,0.0
7.0,10.0,23.0,33.0
6.0,-7.0,1.0,-1.0
-1.0,0.0,0.0,-1.0
-2.0,1.0,-7.0,3.0
5.0,3.0,8.0,5.0
-3.0,-1.0,10.0,3.0
-7.0,25.0,-9.0,32.0
2.0,-3.0,-1.0,2.0
-1.0,4.0,-1.0,3.0
-4.0,-3.0,-1.0,-1.0
3.0,7.0,5.0,12.0
1.0,2.0,1.0,3.0
0.0,-1.0,1.0,1.0
23.0,7.0,13.0,4.0
4.0,3.0,5.0,4.0
1.0,5.0,1.0,6.0
4.0,-3.0,-5.0,4.0
5.0,-14.0,-1.0,3.0
1.0,2.0,0.0,1.0
-1.0,1.0,-2.0,1.0
-2.0,1.0,-3.0,1.0
5.0,-3.0,2.0,-1.0
1.0,-2.0,-2.0,5.0
3.0,4.0,-1.0,-1.0
-11.0,7.0,3.0,-2.0
1.0,2.0,1.0,3.0
13.0,-31.0,34.0,-81.0
1.0,4.0,1.0,5.0
-4.0,-1.0,-7.0,-2.0
-8.0,-11.0,-21.0,-29.0
31.0,-13.0,-19.0,8.0
25.0,-68.0,7.0,-19.0
2.0,-1.0,1.0,0.0
12.0,7.0,5.0,3.0
-19.0,12.0,30.0,-19.0
19.0,31.0,-8.0,-13.0
3.0,1.0,2.0,1.0
-1.0,0.0,-2.0,-1.0
68.0,-43.0,-49.0,31.0
5.0,-4.0,4.0,-3.0
13.0,-21.0,5.0,-8.0
6.0,11.0,1.0,2.0
3.0,19.0,-1.0,-6.0
-21.0,-29.0,8.0,11.0
5.0,-3.0,2.0,-1.0
1.0,-3.0,1.0,-2.0
11.0,19.0,4.0,7.0
1.0,0.0,3.0,1.0
7.0,-5.0,-4.0,3.0
-1.0,1.0,-3.0,2.0
-1.0,1.0,-1.0,0.0
-9.0,14.0,-20.0,31.0
29.0,-47.0,-8.0,13.0
-1.0,-5.0,1.0,4.0
-11.0,19.0,-18.0,31.0
-2.0,1.0,-1.0,0.0
-2.0,-5.0,1.0,2.0
7.0,-6.0,13.0,-11.0
-59.0,36.0,18.0,-11.0
1.0,0.0,2.0,1.0
2.0,1.0,-1.0,0.0
2.0,1.0,-1.0,0.0
-3.0,-2.0,8.0,5.0
2.0,11.0,11.0,61.0
0.0,-1.0,1.0,1.0
-9.0,-7.0,-5.0,-4.0
-1.0,1.0,-1.0,0.0
27.0,-44.0,8.0,-13.0
-1.0,0.0,-4.0,-1.0
11.0,6.0,-2.0,-1.0
10.0,-3.0,-3.0,1.0
41.0,26.0,-30.0,-19.0
-9.0,-5.0,-7.0,-4.0
-29.0,-17.0,-17.0,-10.0
5.0,1.0,9.0,2.0
-3.0,-2.0,-1.0,-1.0
7.0,18.0,-2.0,-5.0
8.0,-3.0,-5.0,2.0
1.0,0.0,3.0,1.0
-11.0,-3.0,4.0,1.0
3.0,11.0,1.0,4.0
1.0,2.0,2.0,5.0
3.0,-5.0,-4.0,7.0
-13.0,-8.0,-21.0,-13.0
28.0,-11.0,23.0,-9.0
-5.0,-3.0,-18.0,-11.0
5.0,-13.0,2.0,-5.0
-7.0,3.0,-12.0,5.0
-18.0,-7.0,13.0,5.0
-5.0,1.0,-16.0,3.0
14.0,-11.0,-5.0,4.0
8.0,-5.0,-3.0,2.0
1.0,0.0,0.0,1.0
2.0,-7.0,-1.0,4.0
-1.0,0.0,0.0,-1.0
1.0,1.0,-4.0,-3.0
3.0,-2.0,-4.0,3.0
-31.0,22.0,7.0,-5.0
1.0,0.0,-4.0,1.0
-3.0,4.0,2.0,-3.0
-1.0,-1.0,-2.0,-3.0
-9.0,5.0,7.0,-4.0
1.0,-3.0,1.0,-2.0
9.0,-34.0,4.0,-15.0
14.0,-5.0,3.0,-1.0
-18.0,5.0,-29.0,8.0
247.0,68.0,-178.0,-49.0
13.0,31.0,18.0,43.0
1.0,-2.0,-2.0,5.0
-5.0,-7.0,3.0,4.0
5.0,1.0,4.0,1.0
-3.0,-1.0,7.0,2.0
3.0,-1.0,-8.0,3.0
1.0,2.0,-5.0,-9.0
7.0,-19.0,-4.0,11.0
-1.0,0.0,2.0,-1.0
1.0,-4.0,2.0,-7.0
-1.0,0.0,-1.0,-1.0
13.0,-2.0,7.0,-1.0
1.0,-3.0,1.0,-2.0
-2.0,-5.0,1.0,2.0
-1.0,-1.0,6.0,5.0
-11.0,-6.0,-9.0,-5.0
1.0,-3.0,-3.0,10.0
5.0,-6.0,1.0,-1.0
2.0,-1.0,1.0,0.0
-2.0,1.0,3.0,-2.0
3.0,-2.0,-1.0,1.0
0.0,-1.0,1.0,-4.0
19.0,8.0,-12.0,-5.0
-29.0,-35.0,-24.0,-29.0
2.0,-3.0,7.0,-10.0
0.0,1.0,-1.0,-1.0
2.0,5.0,3.0,8.0
2.0,-1.0,1.0,0.0
20.0,9.0,31.0,14.0
-5.0,-18.0,-3.0,-11.0
5.0,7.0,2.0,3.0
-1.0,-1.0,-1.0,-2.0
2.0,-1.0,3.0,-1.0
3.0,-4.0,-5.0,7.0
3.0,2.0,7.0,5.0
-3.0,2.0,-5.0,3.0
6.0,1.0,-1.0,0.0
7.0,-19.0,3.0,-8.0
5.0,1.0,9.0,2.0
1.0,-2.0,-3.0,7.0
1.0,0.0,2.0,1.0
1.0,0.0,2.0,1.0
-2.0,-9.0,3.0,13.0
0.0,1.0,-1.0,0.0
0.0,1.0,-1.0,4.0
1.0,3.0,-1.0,-2.0
18.0,5.0,-11.0,-3.0
5.0,-6.0,6.0,-7.0
46.0,17.0,27.0,10.0
3.0,2.0,-2.0,-1.0
17.0,-6.0,-14.0,5.0
7.0,-9.0,4.0,-5.0
-2.0,-5.0,-1.0,-3.0
0.0,1.0,-1.0,-1.0
0.0,1.0,-1.0,2.0
4.0,-7.0,3.0,-5.0
3.0,4.0,2.0,3.0
1.0,2.0,-1.0,-1.0
-1.0,-2.0,-1.0,-3.0
5.0,12.0,2.0,5.0
0.0,-1.0,1.0,0.0
5.0,3.0,3.0,2.0
0.0,-1.0,1.0,1.0
-1.0,3.0,-4.0,11.0
-25.0,-16.0,11.0,7.0
4.0,-5.0,1.0,-1.0
-2.0,-5.0,1.0,2.0
5.0,-7.0,-2.0,3.0
-23.0,5.0,32.0,-7.0
-8.0,-11.0,-5.0,-7.0
-15.0,19.0,-4.0,5.0
-1.0,-2.0,0.0,-1.0
-7.0,26.0,-3.0,11.0
-1.0,-1.0,-1.0,-2.0
2.0,-1.0,1.0,0.0
4.0,-1.0,13.0,-3.0
1.0,-1.0,0.0,1.0
-3.0,-5.0,-4.0,-7.0
-2.0,-1.0,11.0,5.0
-1.0,-2.0,-2.0,-5.0
2.0,1.0,-3.0,-1.0
0.0,1.0,-1.0,1.0
-7.0,3.0,2.0,-1.0
-5.0,-1.0,-4.0,-1.0
-5.0,-3.0,7.0,4.0
1.0,0.0,2.0,1.0
7.0,40.0,-3.0,-17.0
6.0,7.0,-7.0,-8.0
1.0,2.0,0.0,1.0
-5.0,3.0,-7.0,4.0
-5.0,2.0,12.0,-5.0
-99.0,-46.0,-71.0,-33.0
-2.0,-1.0,1.0,0.0
3.0,-11.0,-1.0,4.0
1.0,0.0,2.0,1.0
13.0,8.0,8.0,5.0
-4.0,11.0,5.0,-14.0
1.0,4.0,1.0,5.0
4.0,3.0,-3.0,-2.0
12.0,-29.0,5.0,-12.0
1.0,0.0,-3.0,1.0
-4.0,-17.0,-3.0,-13.0
-3.0,1.0,5.0,-2.0
3.0,7.0,-10.0,-23.0
-5.0,1.0,-1.0,0.0
-5.0,-4.0,-1.0,-1.0
1.0,1.0,1.0,2.0
-3.0,-14.0,-1.0,-5.0
-2.0,-1.0,1.0,0.0
-2.0,3.0,-1.0,1.0
-1.0,1.0,-5.0,4.0
2.0,1.0,-1.0,0.0
7.0,9.0,3.0,4.0
-2.0,1.0,1.0,-1.0
0.0,1.0,-1.0,2.0
2.0,-5.0,-1.0,3.0
2.0,1.0,3.0,2.0
1.0,1.0,-2.0,-1.0
1.0,-1.0,0.0,1.0
3.0,2.0,1.0,1.0
2.0,1.0,1.0,1.0
11.0,14.0,-4.0,-5.0
11.0,-3.0,-18.0,5.0
9.0,7.0,-4.0,-3.0
2.0,-7.0,-1.0,4.0
6.0,23.0,-5.0,-19.0
2.0,-1.0,3.0,-1.0
3.0,-1.0,7.0,-2.0
29.0,-22.0,4.0,-3.0
-1.0,-1.0,1.0,0.0
27.0,17.0,-8.0,-5.0
-1.0,0.0,0.0,-1.0
8.0,-3.0,11.0,-4.0
-5.0,-4.0,4.0,3.0
1.0,-1.0,2.0,-1.0
7.0,12.0,4.0,7.0
-53.0,-75.0,-12.0,-17.0
10.0,-13.0,7.0,-9.0
1.0,0.0,-1.0,1.0
1.0,-4.0,-1.0,5.0
21.0,8.0,34.0,13.0
-4.0,-9.0,1.0,2.0
-7.0,-26.0,3.0,11.0
-21.0,8.0,-29.0,11.0
2.0,5.0,3.0,8.0
-1.0,-3.0,1.0,2.0
14.0,-23.0,-17.0,28.0
1.0,-2.0,1.0,-1.0
16.0,27.0,-3.0,-5.0
3.0,-5.0,2.0,-3.0
-1.0,0.0,-6.0,-1.0
4.0,7.0,1.0,2.0
15.0,-11.0,-4.0,3.0
3.0,-5.0,-4.0,7.0
-1.0,2.0,-2.0,3.0
-1.0,-3.0,1.0,2.0
0.0,1.0,-1.0,5.0
-5.0,-1.0,-4.0,-1.0
-1.0,5.0,-1.0,4.0
-4.0,-3.0,-1.0,-1.0
-65.0,-112.0,18.0,31.0
-1.0,-1.0,2.0,1.0
16.0,7.0,9.0,4.0
-1.0,3.0,-2.0,5.0
18.0,-7.0,-5.0,2.0
-1.0,1.0,-2.0,1.0
15.0,-4.0,4.0,-1.0
2.0,3.0,3.0,5.0
-1.0,5.0,0.0,-1.0
1.0,-1.0,0.0,1.0
8.0,5.0,19.0,12.0
1.0,-1.0,4.0,-3.0
-7.0,-1.0,-6.0,-1.0
-4.0,-3.0,7.0,5.0
2.0,1.0,-1.0,0.0
5.0,-3.0,2.0,-1.0
-1.0,-3.0,1.0,2.0
-5.0,3.0,-2.0,1.0
5.0,-3.0,12.0,-7.0
1.0,-3.0,0.0,1.0
-7.0,10.0,-26.0,37.0
-5.0,2.0,-8.0,3.0
8.0,5.0,3.0,2.0
1.0,-3.0,1.0,-2.0
-1.0,0.0,-1.0,-1.0
5.0,4.0,1.0,1.0
-18.0,-5.0,11.0,3.0
-1.0,0.0,6.0,-1.0
3.0,8.0,1.0,3.0
-98.0,55.0,-41.0,23.0
8.0,-19.0,3.0,-7.0
31.0,51.0,17.0,28.0
3.0,-4.0,-2.0,3.0
-16.0,9.0,-41.0,23.0
2.0,3.0,-1.0,-1.0
-9.0,5.0,7.0,-4.0
4.0,3.0,1.0,1.0
-8.0,13.0,-13.0,21.0
-1.0,0.0,0.0,-1.0
1.0,1.0,-1.0,0.0
-2.0,-1.0,3.0,1.0
2.0,-3.0,1.0,-1.0
5.0,-2.0,-2.0,1.0
-2.0,-1.0,-5.0,-3.0
-1.0,3.0,-2.0,5.0
3.0,7.0,8.0,19.0
0.0,-1.0,1.0,4.0
34.0,-83.0,-9.0,22.0
-8.0,-27.0,3.0,10.0
2.0,3.0,5.0,8.0
0.0,1.0,-1.0,-4.0
1.0,0.0,3.0,1.0
8.0,3.0,-3.0,-1.0
-2.0,1.0,3.0,-2.0
5.0,-7.0,-2.0,3.0
-1.0,1.0,0.0,-1.0
-10.0,7.0,7.0,-5.0
-1.0,3.0,-3.0,8.0
7.0,-5.0,3.0,-2.0
24.0,-7.0,-89.0,26.0
5.0,-1.0,-4.0,1.0
-19.0,50.0,-8.0,21.0
-12.0,5.0,-5.0,2.0
-1.0,-2.0,0.0,-1.0
-4.0,-5.0,1.0,1.0
2.0,1.0,3.0,2.0
3.0,-7.0,-5.0,12.0
-9.0,2.0,4.0,-1.0
5.0,7.0,-3.0,-4.0
-14.0,9.0,17.0,-11.0
7.0,3.0,-5.0,-2.0
11.0,-8.0,-15.0,11.0
1.0,-2.0,1.0,-1.0
4.0,-1.0,-11.0,3.0
4.0,-1.0,5.0,-1.0
1.0,1.0,1.0,2.0
1.0,0.0,1.0,1.0
-2.0,-3.0,-1.0,-2.0
-1.0,-1.0,0.0,-1.0
4.0,-1.0,1.0,0.0
2.0,-1.0,3.0,-1.0
2.0,-1.0,5.0,-2.0
-1.0,0.0,-2.0,-1.0
13.0,-3.0,9.0,-2.0
0.0,1.0,-1.0,-1.0
2.0,1.0,3.0,2.0
1.0,0.0,-1.0,1.0
1.0,-2.0,1.0,-1.0
1.0,-2.0,-1.0,3.0
-6.0,-5.0,5.0,4.0
5.0,1.0,4.0,1.0
3.0,7.0,2.0,5.0
19.0,8.0,7.0,3.0
-5.0,-4.0,4.0,3.0
-1.0,-1.0,1.0,0.0
1.0,1.0,0.0,1.0
27.0,71.0,19.0,50.0
-1.0,4.0,0.0,-1.0
1.0,-5.0,4.0,-19.0
7.0,-2.0,4.0,-1.0
80.0,-271.0,-49.0,166.0
-73.0,-27.0,119.0,44.0
-8.0,21.0,-5.0,13.0
-1.0,2.0,-1.0,1.0
-7.0,4.0,-2.0,1.0
13.0,-21.0,-8.0,13.0
-1.0,-4.0,1.0,3.0
2.0,-1.0,1.0,0.0
1.0,1.0,3.0,4.0
11.0,-8.0,-4.0,3.0
-6.0,19.0,17.0,-54.0
3.0,-4.0,1.0,-1.0
-22.0,13.0,-17.0,10.0
3.0,4.0,2.0,3.0
-5.0,-7.0,-2.0,-3.0
-2.0,-3.0,1.0,1.0
52.0,19.0,-11.0,-4.0
-3.0,-1.0,-2.0,-1.0
7.0,9.0,3.0,4.0
5.0,2.0,7.0,3.0
3.0,-2.0,2.0,-1.0
5.0,-4.0,4.0,-3.0
-1.0,-1.0,1.0,0.0
-2.0,1.0,-7.0,3.0
2.0,-7.0,1.0,-3.0
-1.0,-1.0,-1.0,-2.0
-5.0,11.0,-1.0,2.0
1.0,3.0,4.0,13.0
-2.0,-1.0,-1.0,-1.0
36.0,13.0,-25.0,-9.0
-5.0,1.0,-1.0,0.0
-11.0,2.0,-17.0,3.0
1.0,-2.0,-1.0,3.0
-3.0,1.0,-1.0,0.0
37.0,-26.0,10.0,-7.0
1.0,0.0,1.0,1.0
-8.0,-5.0,-19.0,-12.0
1.0,2.0,0.0,1.0
-2.0,-3.0,1.0,1.0
-1.0,-2.0,-1.0,-3.0
3.0,-2.0,5.0,-3.0
-1.0,-2.0,6.0,11.0
-3.0,-1.0,1.0,0.0
7.0,16.0,-4.0,-9.0
-1.0,0.0,-4.0,-1.0
-1.0,-2.0,1.0,1.0
7.0,19.0,-3.0,-8.0
5.0,-2.0,3.0,-1.0
3.0,-7.0,-2.0,5.0
1.0,0.0,4.0,1.0
-2.0,5.0,-1.0,2.0
5.0,-1.0,1.0,0.0
1.0,2.0,-2.0,-3.0
