val1,val2,val3,val4,num_moves_Q_learning_needs,first_move_by_Q_learning
-18944.0,119625.0,-60153.0,379846.0,13,0
-1060181.0,373140.0,6682206.0,-2351861.0,-1,0
-41903.0,-361632.0,15501.0,133777.0,13,2
-1403.0,534.0,423.0,-161.0,7,1
3439.0,-11592.0,-294.0,991.0,10,0
-3311.0,10980.0,-21093.0,69949.0,11,0
-143.0,54.0,45.0,-17.0,5,1
10.0,-33.0,87.0,-287.0,6,0
-5759.0,-912.0,-903.0,-143.0,9,3
370.0,-1227.0,2103.0,-6974.0,9,0
37.0,105.0,438.0,1243.0,9,2
35083.0,-200088.0,-13221.0,75403.0,-1,1
-287.0,-33.0,87.0,10.0,6,3
-316241.0,50172.0,50028.0,-7937.0,-1,2
131446.0,-41445.0,49521.0,-15614.0,13,1
3547.0,11052.0,630.0,1963.0,10,2
-1412.0,537.0,4683.0,-1781.0,8,1
1007677.0,3195873.0,-298341.0,-946196.0,-1,1
460.0,81.0,-1221.0,-215.0,8,3
-8.0,51.0,-27.0,172.0,5,0
1279.0,-225.0,-108.0,19.0,9,1
-4985.0,-426.0,-1884.0,-161.0,10,3
-314.0,993.0,-2001.0,6328.0,9,0
-971.0,2553.0,-2619.0,6886.0,8,0
3673.0,11442.0,-1398.0,-4355.0,10,2
-1025.0,3249.0,-324.0,1027.0,9,0
-1565.0,-591.0,-5169.0,-1952.0,8,3
-26.0,-165.0,3.0,19.0,6,2
406.0,33.0,1341.0,109.0,8,3
10.0,93.0,33.0,307.0,6,2
10.0,57.0,27.0,154.0,5,2
-686582.0,1817157.0,-120429.0,318736.0,-1,0
-188.0,-531.0,-57.0,-161.0,6,2
-38933.0,-248148.0,11514.0,73387.0,14,2
-53.0,153.0,9.0,-26.0,6,0
-233.0,69.0,-672.0,199.0,7,1
-35.0,-99.0,204.0,577.0,7,2
-1223.0,465.0,-192.0,73.0,7,1
-17.0,6.0,-3.0,1.0,3,1
19.0,3.0,120.0,19.0,5,3
-27872.0,10407.0,-8439.0,3151.0,10,1
-2537.0,-294.0,-8379.0,-971.0,9,3
1.0,-6.0,0.0,1.0,2,0
2377.0,-8010.0,192.0,-647.0,10,0
-64223.0,-18999.0,-23757.0,-7028.0,10,3
991.0,2673.0,294.0,793.0,7,2
1.0,3.0,3.0,10.0,2,2
1405.0,-4641.0,4746.0,-15677.0,9,0
1.0,3.0,-3.0,-8.0,2,2
1108.0,423.0,-351.0,-134.0,7,3
-341.0,-1077.0,-903.0,-2852.0,8,2
1630.0,-111.0,-279.0,19.0,10,1
-3419.0,-543.0,1083.0,172.0,8,3
46432.0,-146649.0,131049.0,-413900.0,-1,3
1279.0,4320.0,-474.0,-1601.0,8,2
-188.0,597.0,-621.0,1972.0,7,0
-17.0,6.0,99.0,-35.0,5,1
-17.0,99.0,57.0,-332.0,6,0
1243.0,-4104.0,474.0,-1565.0,8,0
1108.0,351.0,2901.0,919.0,8,3
-38537.0,101226.0,-13644.0,35839.0,12,0
430120.0,76083.0,163533.0,28927.0,14,3
991.0,-300.0,294.0,-89.0,6,1
55.0,-321.0,6.0,-35.0,7,0
127.0,48.0,336.0,127.0,6,3
-2906.0,9585.0,-1029.0,3394.0,9,0
-1610.0,507.0,-4233.0,1333.0,8,1
289.0,-954.0,774.0,-2555.0,8,0
1.0,0.0,-3.0,1.0,1,1
55.0,144.0,21.0,55.0,5,2
-26.0,9.0,-81.0,28.0,5,1
307.0,1809.0,-93.0,-548.0,8,2
1351.0,7866.0,501.0,2917.0,9,2
-4148.0,1227.0,453.0,-134.0,9,1
-61253.0,-162216.0,-203082.0,-537821.0,-1,2
-71.0,840.0,6.0,-71.0,10,0
1.0,-3.0,12.0,-35.0,5,0
-35.0,99.0,111.0,-314.0,6,0
-1286.0,-3369.0,-405.0,-1061.0,8,2
5329.0,-1878.0,1887.0,-665.0,9,1
-197.0,21.0,-516.0,55.0,7,1
235.0,732.0,87.0,271.0,7,2
-4346.0,-1653.0,-11379.0,-4328.0,9,3
-287.0,-768.0,108.0,289.0,8,2
1.0,-6.0,12.0,-71.0,6,0
235.0,732.0,87.0,271.0,7,2
-11430395.0,3460263.0,-30052347.0,9097588.0,-1,1
3637.0,11481.0,-1257.0,-3968.0,10,2
253.0,27.0,-75.0,-8.0,6,3
199.0,69.0,-75.0,-26.0,6,3
829.0,246.0,-2241.0,-665.0,7,3
-917.0,-2601.0,324.0,919.0,9,2
1605781.0,4206018.0,180729.0,473383.0,-1,2
109.0,687.0,360.0,2269.0,7,2
-13913.0,-47034.0,4212.0,14239.0,10,2
217.0,570.0,1878.0,4933.0,10,2
1621.0,600.0,489.0,181.0,7,3
-25541.0,-8985.0,-7749.0,-2726.0,10,3
991.0,5652.0,300.0,1711.0,8,2
-7181.0,19272.0,2166.0,-5813.0,10,0
-1024469.0,5843748.0,-15672480.0,89398531.0,-1,2
10.0,-27.0,-57.0,154.0,5,0
-314.0,993.0,-117.0,370.0,7,0
-40265.0,-4554.0,127329.0,14401.0,-1,1
1.0,-3.0,3.0,-8.0,2,0
-233.0,-3522.0,-1467.0,-22175.0,13,2
19.0,-54.0,177.0,-503.0,7,0
109.0,294.0,-33.0,-89.0,5,2
37.0,-117.0,-6.0,19.0,5,0
-8.0,-3.0,-21.0,-8.0,3,3
-161.0,57.0,48.0,-17.0,5,1
-26414.0,8367.0,-9777.0,3097.0,10,1
28.0,75.0,-3.0,-8.0,5,2
1810.0,11397.0,-573.0,-3608.0,9,2
289.0,-774.0,87.0,-233.0,7,0
55.0,174.0,6.0,19.0,6,2
-458.0,75.0,-171.0,28.0,7,1
-28781.0,264141.0,-90909.0,834328.0,-1,2
516295.0,1394928.0,1702083.0,4598695.0,-1,3
2431.0,-900.0,-732.0,271.0,8,1
-683.0,-1794.0,-2124.0,-5579.0,10,2
1675.0,294.0,5646.0,991.0,8,3
-3023.0,9588.0,-897.0,2845.0,9,0
7345.0,44667.0,-2313.0,-14066.0,12,2
1171.0,3927.0,-99.0,-332.0,10,2
-24785.0,146577.0,-7518.0,44461.0,13,0
307.0,54.0,108.0,19.0,6,3
1.0,-12.0,6.0,-71.0,6,0
1783.0,-11370.0,-528.0,3367.0,10,0
-3914.0,-12429.0,621.0,1972.0,9,2
-6326.0,1887.0,-17865.0,5329.0,10,1
28.0,93.0,255.0,847.0,8,2
-323.0,846.0,-21.0,55.0,9,0
1009.0,-381.0,-384.0,145.0,7,1
13780.0,46209.0,-4149.0,-13913.0,12,2
70453.0,-26307.0,11157.0,-4166.0,12,1
-269.0,-726.0,-93.0,-251.0,7,2
-341.0,-2106.0,108.0,667.0,8,2
73.0,246.0,465.0,1567.0,7,2
-161.0,-1401.0,57.0,496.0,8,2
-971.0,-360.0,294.0,109.0,6,3
1675.0,-4731.0,621.0,-1754.0,8,0
12480337.0,4419315.0,3786867.0,1340938.0,-1,1
2431.0,-6573.0,915.0,-2474.0,10,0
145.0,924.0,486.0,3097.0,8,2
2701.0,957.0,-429.0,-152.0,8,3
55.0,159.0,-9.0,-26.0,6,2
-251.0,-75.0,-1593.0,-476.0,8,3
2485.0,-6714.0,939.0,-2537.0,9,0
397.0,-1164.0,1338.0,-3923.0,10,0
-71.0,-186.0,234.0,613.0,6,2
613.0,-1605.0,5331.0,-13958.0,10,0
-314.0,51.0,-1059.0,172.0,7,1
487.0,186.0,144.0,55.0,6,3
1.0,3.0,3.0,10.0,2,2
10744192.0,30527559.0,4003977.0,11376532.0,-1,1
3466.0,19473.0,-1323.0,-7433.0,10,2
-127817.0,-398280.0,-22488.0,-70073.0,-1,2
-248237.0,784125.0,-74262.0,234577.0,-1,2
-13562.0,-4353.0,-44973.0,-14435.0,12,3
-17.0,3.0,96.0,-17.0,5,1
1486.0,-159.0,243.0,-26.0,9,1
10.0,-3.0,27.0,-8.0,3,1
-23795.0,7098.0,9048.0,-2699.0,10,1
-89.0,-501.0,-27.0,-152.0,6,2
6112.0,1935.0,657.0,208.0,9,3
142291.0,-23448.0,43140.0,-7109.0,14,1
469.0,165.0,1461.0,514.0,8,3
28.0,3.0,9.0,1.0,4,3
217.0,-75.0,-81.0,28.0,6,1
352.0,999.0,2217.0,6292.0,9,2
19.0,6.0,3.0,1.0,3,3
-17.0,45.0,54.0,-143.0,5,0
415.0,-147.0,48.0,-17.0,7,1
919.0,324.0,2913.0,1027.0,9,3
-2622986.0,-16707861.0,-898521.0,-5723387.0,-1,2
-71.0,12.0,-6.0,1.0,6,1
1801.0,-543.0,534.0,-161.0,7,1
-17.0,-3.0,6.0,1.0,3,3
-305.0,99.0,-114.0,37.0,7,1
-8.0,-75.0,3.0,28.0,5,2
109.0,-33.0,294.0,-89.0,5,1
22663.0,-8025.0,-8619.0,3052.0,10,1
95221.0,35460.0,-7731.0,-2879.0,13,3
-629.0,186.0,-5847.0,1729.0,9,1
-1880.0,-717.0,-5307.0,-2024.0,9,3
1.0,9.0,0.0,1.0,3,2
-332.0,-99.0,-57.0,-17.0,6,3
-4031.0,-684.0,1491.0,253.0,9,3
-26.0,-147.0,-159.0,-899.0,8,2
-55232.0,-20583.0,9687.0,3610.0,11,3
451.0,4227.0,51.0,478.0,10,2
-251.0,1533.0,-846.0,5167.0,9,0
-19727.0,-3204.0,-66711.0,-10835.0,11,3
415.0,147.0,-48.0,-17.0,7,3
-23624.0,74739.0,8901.0,-28160.0,13,0
-3977.0,-13416.0,-624.0,-2105.0,10,2
10.0,-27.0,33.0,-89.0,4,0
-656.0,225.0,207.0,-71.0,8,1
-3176.0,-39309.0,1125.0,13924.0,13,2
154.0,-1413.0,405.0,-3716.0,9,0
-8.0,-51.0,-21.0,-134.0,5,2
-467.0,51.0,-2976.0,325.0,9,1
154.0,27.0,981.0,172.0,7,3
-81023462.0,23959281.0,-218542563.0,64624771.0,-1,1
1.0,0.0,15.0,1.0,5,3
-233.0,-87.0,-624.0,-233.0,7,3
1639.0,-486.0,-489.0,145.0,7,1
1.0,-3.0,3.0,-8.0,2,0
721.0,2280.0,2391.0,7561.0,9,2
55.0,6.0,-156.0,-17.0,6,3
-8.0,-3.0,99.0,37.0,6,3
-161.0,51.0,906.0,-287.0,7,1
-5579.0,948.0,-15048.0,2557.0,10,1
-809.0,-5154.0,-5094.0,-32453.0,10,2
-3158.0,501.0,-8913.0,1414.0,9,1
-35.0,204.0,6.0,-35.0,6,0
1.0,6.0,3.0,19.0,3,2
-4013.0,-1215.0,687.0,208.0,8,3
-89.0,-294.0,300.0,991.0,6,2
-3878.0,-10413.0,-13095.0,-35162.0,11,2
6058.0,-2241.0,-38589.0,14275.0,10,1
-1007.0,-384.0,-375.0,-143.0,7,3
-102851.0,-31200.0,11040.0,3349.0,12,3
450415.0,78972.0,-133353.0,-23381.0,13,3
30916.0,9165.0,81063.0,24031.0,12,3
-314.0,51.0,-3885.0,631.0,10,1
73.0,411.0,-27.0,-152.0,6,2
118.0,45.0,-21.0,-8.0,5,3
-5768.0,-49779.0,2139.0,18460.0,11,2
19.0,225.0,-6.0,-71.0,7,2
1369.0,-3702.0,-240.0,649.0,8,0
-599453.0,181494.0,221871.0,-67175.0,13,1
-233.0,-624.0,612.0,1639.0,8,2
10.0,-33.0,-3.0,10.0,3,0
-8.0,-51.0,3.0,19.0,4,2
1297.0,-8265.0,384.0,-2447.0,9,0
-467.0,-2976.0,51.0,325.0,9,2
116677.0,-681537.0,37872.0,-221219.0,-1,0
-89.0,27.0,-33.0,10.0,4,1
14419.0,4269.0,38883.0,11512.0,10,3
1.0,3.0,3.0,10.0,2,2
1.0,6.0,6.0,37.0,4,2
6823.0,2325.0,-1212.0,-413.0,11,3
9523.0,3003.0,3057.0,964.0,10,3
235.0,618.0,-27.0,-71.0,7,2
109459.0,-33135.0,-40794.0,12349.0,11,1
-5849.0,-663.0,-16506.0,-1871.0,11,3
-809.0,-2667.0,-2727.0,-8990.0,8,2
5923.0,-2097.0,18783.0,-6650.0,10,1
1927.0,666.0,-570.0,-197.0,8,3
-144359.0,53898.0,-50865.0,18991.0,13,1
-2240.0,351.0,-351.0,55.0,8,1
-17.0,-108.0,3.0,19.0,5,2
-39491.0,-11973.0,11907.0,3610.0,10,3
50851.0,-16488.0,17928.0,-5813.0,-1,0
5032.0,1593.0,-537.0,-170.0,9,3
47413.0,128172.0,-14928.0,-40355.0,12,2
289.0,-960.0,780.0,-2591.0,8,0
-2249.0,14160.0,-20913.0,131671.0,13,0
28.0,-81.0,177.0,-512.0,7,0
181.0,-54.0,57.0,-17.0,5,1
-35.0,117.0,-108.0,361.0,7,0
-10853.0,34464.0,-1185.0,3763.0,11,0
-1007.0,-3396.0,-384.0,-1295.0,8,2
-458.0,-5325.0,-75.0,-872.0,11,2
-1457.0,159.0,-504.0,55.0,9,1
36073.0,-6411.0,-119163.0,21178.0,12,1
19612.0,-3105.0,2097.0,-332.0,11,1
-1601.0,483.0,474.0,-143.0,7,1
-5606.0,-35709.0,-1701.0,-10835.0,10,2
362494.0,38985.0,63777.0,6859.0,-1,2
-44441.0,-119268.0,7908.0,21223.0,12,2
-8990.0,3081.0,1599.0,-548.0,11,1
23338.0,-6963.0,-8691.0,2593.0,10,1
-557.0,-1608.0,-168.0,-485.0,8,2
-1259.0,408.0,108.0,-35.0,10,1
2161.0,-26316.0,-816.0,9937.0,12,0
-314.0,-891.0,-117.0,-332.0,7,2
-11645.0,-3453.0,-39363.0,-11672.0,10,3
291673.0,110934.0,-46188.0,-17567.0,12,3
-944.0,-2529.0,81.0,217.0,10,2
-21617.0,-62406.0,-3510.0,-10133.0,12,2
78076.0,-29097.0,210945.0,-78614.0,-1,0
2431.0,-6912.0,6438.0,-18305.0,10,0
-250487.0,94668.0,-74682.0,28225.0,12,1
-89.0,-561.0,33.0,208.0,6,2
1711.0,-25965.0,-519.0,7876.0,12,0
25120.0,-159561.0,9561.0,-60731.0,12,0
10612.0,-35883.0,30087.0,-101735.0,-1,0
107695.0,355191.0,-32601.0,-107522.0,12,2
-3212.0,-10647.0,-969.0,-3212.0,9,2
26335.0,-69258.0,7857.0,-20663.0,11,0
-20906.0,194337.0,-6333.0,58870.0,13,0
-8.0,-51.0,-21.0,-134.0,5,2
-674.0,-201.0,-57.0,-17.0,8,3
19.0,6.0,117.0,37.0,5,3
1972.0,18387.0,753.0,7021.0,12,2
-4157.0,10998.0,714.0,-1889.0,10,0
-323.0,123.0,-948.0,361.0,9,1
307.0,-888.0,93.0,-269.0,7,0
73.0,6.0,12.0,1.0,6,3
-37070.0,6009.0,-210489.0,34120.0,-1,0
-8.0,93.0,3.0,-35.0,6,0
73.0,-684.0,-27.0,253.0,7,0
-368.0,1167.0,-111.0,352.0,7,0
9811.0,32541.0,2901.0,9622.0,10,2
-440.0,-69.0,-51.0,-8.0,7,3
-287.0,-912.0,-906.0,-2879.0,8,2
-78335.0,-26868.0,-23718.0,-8135.0,12,3
-89.0,-300.0,-240.0,-809.0,6,2
550.0,177.0,87.0,28.0,7,3
19.0,51.0,-117.0,-314.0,6,2
1.0,9.0,0.0,1.0,3,2
1055791.0,-397920.0,-390432.0,147151.0,14,1
613.0,1608.0,-1770.0,-4643.0,10,2
42229.0,-134100.0,-12618.0,40069.0,12,0
48169.0,-7644.0,18369.0,-2915.0,11,1
37.0,216.0,-6.0,-35.0,6,2
3079.0,-918.0,-17934.0,5347.0,10,1
-54665.0,158118.0,20268.0,-58625.0,12,0
667.0,57.0,117.0,10.0,8,3
10.0,57.0,27.0,154.0,5,2
4609.0,28473.0,816.0,5041.0,11,2
-8.0,-21.0,45.0,118.0,5,2
-123092.0,43377.0,36723.0,-12941.0,12,1
-1396241.0,-422676.0,-527229.0,-159605.0,-1,2
217.0,-81.0,-75.0,28.0,6,1
-773.0,2553.0,-2025.0,6688.0,8,0
-804329.0,2276292.0,-2169114.0,6138703.0,-1,2
-6605.0,2091.0,1134.0,-359.0,9,1
19.0,-3.0,-6.0,1.0,3,1
-152.0,27.0,-2235.0,397.0,10,1
7471.0,25236.0,20010.0,67591.0,12,2
-1331.0,-216.0,228.0,37.0,8,3
-386.0,-117.0,-1125.0,-341.0,8,3
1066987.0,405687.0,-169290.0,-64367.0,-1,0
91.0,27.0,-27.0,-8.0,4,3
-53.0,-9.0,6.0,1.0,5,3
-89459.0,-27138.0,15312.0,4645.0,12,3
-7658.0,1311.0,-1215.0,208.0,9,1
7016509.0,2667672.0,18924276.0,7194997.0,-1,0
-8.0,-45.0,-3.0,-17.0,4,2
19.0,3.0,120.0,19.0,5,3
-359.0,1185.0,-123.0,406.0,8,0
-143.0,54.0,45.0,-17.0,5,1
-17.0,-45.0,-3.0,-8.0,4,2
-22391.0,-948.0,-7629.0,-323.0,-1,1
-8.0,75.0,-3.0,28.0,5,0
397.0,-27.0,1044.0,-71.0,9,1
37.0,-117.0,-6.0,19.0,5,0
13852.0,-4179.0,4203.0,-1268.0,9,1
460.0,-2841.0,-159.0,982.0,9,0
-10691.0,-28692.0,-3219.0,-8639.0,11,2
-269.0,81.0,-900.0,271.0,7,1
-134.0,15.0,-813.0,91.0,10,1
-2141.0,381.0,753.0,-134.0,8,1
-341.0,915.0,-963.0,2584.0,8,0
217.0,-576.0,81.0,-215.0,7,0
-3203.0,1134.0,1014.0,-359.0,8,1
-314.0,-99.0,-111.0,-35.0,6,3
496.0,-57.0,-87.0,10.0,7,1
1.0,0.0,0.0,1.0,0,0
-14444.0,89235.0,-38787.0,239626.0,13,0
-2735.0,-9021.0,-7719.0,-25460.0,10,2
2305.0,6669.0,-684.0,-1979.0,9,2
-59777.0,-340563.0,-172557.0,-983096.0,14,2
631.0,-3552.0,-2133.0,12007.0,9,0
-8.0,-21.0,-3.0,-8.0,3,2
22123.0,8361.0,-3879.0,-1466.0,10,3
-368.0,-2097.0,1041.0,5932.0,9,2
91.0,27.0,-27.0,-8.0,4,3
-17.0,105.0,-6.0,37.0,5,0
1.0,12.0,6.0,73.0,6,2
96391.0,-273522.0,36423.0,-103355.0,-1,3
-17.0,-105.0,6.0,37.0,5,2
-17.0,159.0,-54.0,505.0,7,0
-33254.0,-5277.0,-10089.0,-1601.0,10,3
-26405.0,69867.0,-87093.0,230446.0,12,0
-44.0,117.0,3.0,-8.0,7,0
8326.0,-2637.0,963.0,-305.0,10,1
-359.0,-969.0,-123.0,-332.0,8,2
12772.0,72843.0,-4827.0,-27530.0,11,2
-28799.0,9063.0,-95466.0,30043.0,11,1
-1781.0,-11346.0,537.0,3421.0,9,2
-89.0,27.0,-567.0,172.0,6,1
-485.0,-1626.0,156.0,523.0,8,2
1.0,0.0,15.0,1.0,5,3
-2537.0,-15516.0,-768.0,-4697.0,10,2
31951.0,-9687.0,-11907.0,3610.0,10,1
-8.0,-51.0,27.0,172.0,5,2
23293.0,8067.0,73650.0,25507.0,13,3
739.0,-117.0,-120.0,19.0,7,1
991.0,-156.0,108.0,-17.0,8,1
5788.0,-993.0,2145.0,-368.0,9,1
-17.0,-3.0,6.0,1.0,3,3
62578.0,-10161.0,-22011.0,3574.0,11,1
37.0,108.0,-12.0,-35.0,6,2
4663.0,-1728.0,13452.0,-4985.0,10,1
111178.0,42285.0,300621.0,114337.0,12,3
-503.0,-177.0,54.0,19.0,7,3
-4985.0,14109.0,-1479.0,4186.0,10,0
-1160.0,-3069.0,429.0,1135.0,8,2
-35.0,6.0,-6.0,1.0,4,1
30061.0,-81069.0,84843.0,-228806.0,12,0
-40247.0,113685.0,-105540.0,298117.0,13,0
37.0,-438.0,117.0,-1385.0,9,0
-11987.0,-2133.0,-3636.0,-647.0,9,3
505.0,3222.0,1707.0,10891.0,9,2
7831.0,2469.0,2715.0,856.0,10,3
-8.0,-3.0,51.0,19.0,4,3
-2516237.0,8295204.0,-8293632.0,27341371.0,-1,1
-24803.0,71541.0,4056.0,-11699.0,13,0
307.0,1788.0,-108.0,-629.0,8,2
1045.0,-186.0,-309.0,55.0,7,1
271.0,-1578.0,-96.0,559.0,8,0
10.0,-117.0,3.0,-35.0,6,0
-2879.0,1065.0,-8883.0,3286.0,10,1
838612.0,312537.0,-252501.0,-94103.0,-1,0
-51191.0,-18096.0,-322419.0,-113975.0,13,3
-80.0,-9.0,9.0,1.0,6,3
-2393.0,13605.0,375.0,-2132.0,10,0
1648.0,489.0,519.0,154.0,7,3
65503.0,23055.0,7137.0,2512.0,12,3
91.0,-573.0,27.0,-170.0,6,0
2431.0,906.0,6861.0,2557.0,9,3
73.0,-27.0,192.0,-71.0,5,1
-1007.0,-375.0,-384.0,-143.0,7,3
209791.0,-73923.0,-62580.0,22051.0,13,1
3637.0,618.0,1383.0,235.0,9,3
-944.0,327.0,153.0,-53.0,8,1
98371.0,-36636.0,332664.0,-123893.0,12,1
91.0,-27.0,300.0,-89.0,5,1
-26657.0,4326.0,-4221.0,685.0,11,1
1.0,-3.0,0.0,1.0,1,0
2548.0,14325.0,8451.0,47512.0,11,2
55.0,-171.0,156.0,-485.0,7,0
-57176.0,-9045.0,-9267.0,-1466.0,13,3
2827.0,-9324.0,1053.0,-3473.0,9,0
-179.0,63.0,-54.0,19.0,5,1
26011.0,-229533.0,4620.0,-40769.0,13,0
-8.0,-3.0,3.0,1.0,2,3
1.0,0.0,3.0,1.0,1,3
-134.0,-51.0,381.0,145.0,6,3
-28376.0,-4857.0,5001.0,856.0,13,3
-49031.0,-14547.0,-15528.0,-4607.0,11,3
109.0,12.0,663.0,73.0,9,3
-35.0,-12.0,3.0,1.0,5,3
26047.0,-8247.0,9633.0,-3050.0,10,1
181.0,54.0,-57.0,-17.0,5,3
-21023.0,55044.0,-3699.0,9685.0,11,0
5752.0,32325.0,15123.0,84988.0,11,2
-3284.0,1155.0,381.0,-134.0,9,1
-8.0,45.0,3.0,-17.0,4,0
1157491.0,401346.0,343092.0,118963.0,-1,2
-1790.0,5937.0,-5913.0,19612.0,9,0
-131678.0,45525.0,42351.0,-14642.0,-1,3
2584.0,-963.0,915.0,-341.0,8,1
181711.0,67668.0,-67716.0,-25217.0,12,3
253.0,-1491.0,-75.0,442.0,8,0
-1943.0,741.0,-687.0,262.0,8,1
-683.0,-216.0,117.0,37.0,7,3
-1790.0,-567.0,11283.0,3574.0,9,3
-57554.0,191139.0,179331.0,-595565.0,-1,1
-717119.0,113799.0,-1885485.0,299206.0,14,1
19.0,60.0,120.0,379.0,6,2
-2753.0,867.0,-489.0,154.0,8,1
10.0,27.0,-3.0,-8.0,3,2
-17.0,-57.0,105.0,352.0,6,2
127.0,-45.0,-333.0,118.0,6,1
19.0,63.0,60.0,199.0,5,2
13897.0,-4146.0,126216.0,-37655.0,14,1
-4643.0,-15537.0,1770.0,5923.0,11,2
28.0,9.0,-165.0,-53.0,6,3
112411.0,-11997.0,-42933.0,4582.0,12,1
3970.0,1197.0,1257.0,379.0,8,3
28.0,165.0,75.0,442.0,7,2
7444.0,-23193.0,19989.0,-62279.0,12,0
55.0,3.0,18.0,1.0,7,3
11458.0,-30903.0,3717.0,-10025.0,12,0
-45233.0,-13488.0,16845.0,5023.0,11,3
8047.0,3069.0,2976.0,1135.0,9,3
721.0,234.0,114.0,37.0,8,3
-5894.0,15441.0,-1749.0,4582.0,9,0
1.0,0.0,-6.0,1.0,2,1
-809.0,240.0,300.0,-89.0,6,1
1.0,0.0,0.0,1.0,0,0
-170.0,447.0,27.0,-71.0,6,0
1612.0,-177.0,-255.0,28.0,9,1
-35.0,-6.0,6.0,1.0,4,3
1621.0,489.0,600.0,181.0,7,3
79345.0,29424.0,30291.0,11233.0,11,3
-1952.0,-5265.0,-6543.0,-17648.0,9,2
-359.0,-1212.0,-117.0,-395.0,9,2
1.0,0.0,3.0,1.0,1,3
2557.0,-906.0,810.0,-287.0,8,1
847.0,7527.0,2691.0,23914.0,12,2
-359.0,57.0,-2217.0,352.0,8,1
-24695.0,9399.0,-9414.0,3583.0,11,1
-179.0,-63.0,54.0,19.0,5,3
-89.0,-27.0,33.0,10.0,4,3
-7788923.0,-2943105.0,-47956305.0,-18120662.0,-1,1
712.0,-6633.0,-231.0,2152.0,11,0
-378611.0,-60138.0,134067.0,21295.0,-1,2
154.0,-435.0,57.0,-161.0,6,0
37.0,-6.0,216.0,-35.0,6,1
19.0,60.0,63.0,199.0,5,2
109.0,-33.0,621.0,-188.0,6,1
-305.0,54.0,96.0,-17.0,6,1
32149.0,-183147.0,-9585.0,54604.0,12,0
3880.0,-12861.0,1341.0,-4445.0,10,0
10.0,-3.0,57.0,-17.0,4,1
-22157.0,-3588.0,-6552.0,-1061.0,10,3
-26621.0,4191.0,-10125.0,1594.0,10,1
28.0,-3.0,75.0,-8.0,5,1
-139706.0,22689.0,-461241.0,74908.0,-1,3
171604.0,-533523.0,50919.0,-158309.0,-1,1
11935.0,-4206.0,-4089.0,1441.0,11,1
685.0,4002.0,222.0,1297.0,10,2
-6369965.0,-21354456.0,-1093944.0,-3667301.0,-1,3
-3212.0,1011.0,969.0,-305.0,8,1
1.0,3.0,0.0,1.0,1,2
76879.0,-28503.0,22743.0,-8432.0,10,1
7246.0,-1287.0,-411.0,73.0,12,1
-10529.0,-1221.0,-1854.0,-215.0,11,3
1567.0,465.0,246.0,73.0,7,3
505.0,-1668.0,-33.0,109.0,9,0
2116.0,333.0,13503.0,2125.0,10,3
16147.0,5973.0,5112.0,1891.0,9,3
45712.0,-4917.0,13629.0,-1466.0,11,1
1404406.0,8868369.0,150987.0,953434.0,-1,3
-17.0,-156.0,6.0,55.0,6,2
649.0,240.0,-192.0,-71.0,6,3
-170.0,-63.0,-483.0,-179.0,6,3
-8.0,3.0,-51.0,19.0,4,1
154.0,519.0,489.0,1648.0,7,2
856.0,-2667.0,147.0,-458.0,9,0
-20105.0,-7071.0,-6369.0,-2240.0,10,3
-17.0,54.0,-108.0,343.0,6,0
3367.0,591.0,1185.0,208.0,8,3
51229.0,15516.0,623547.0,188857.0,-1,0
-287.0,948.0,-894.0,2953.0,8,0
-146006.0,53997.0,-51351.0,18991.0,12,1
-35.0,-99.0,-6.0,-17.0,5,2
19.0,51.0,-3.0,-8.0,4,2
91.0,-27.0,27.0,-8.0,4,1
-620.0,51.0,5349.0,-440.0,11,1
44587.0,-13323.0,117975.0,-35252.0,12,1
-332.0,-897.0,1053.0,2845.0,8,2
10.0,-63.0,-3.0,19.0,4,0
-773.0,294.0,-4404.0,1675.0,8,1
-3131.0,-1194.0,-1083.0,-413.0,9,3
-13292.0,-44793.0,-3963.0,-13355.0,10,2
37.0,117.0,6.0,19.0,5,2
568.0,-6909.0,-171.0,2080.0,11,0
118.0,-375.0,45.0,-143.0,6,0
793.0,-294.0,-294.0,109.0,6,1
-10538.0,33339.0,-3195.0,10108.0,11,0
37009.0,-99867.0,-10980.0,29629.0,11,0
352.0,57.0,951.0,154.0,7,3
271.0,894.0,-87.0,-287.0,7,2
83764.0,-26379.0,13143.0,-4139.0,12,1
-67319.0,181872.0,-11007.0,29737.0,13,0
-2699.0,951.0,-17193.0,6058.0,10,1
97084.0,-10395.0,255351.0,-27341.0,16,1
10.0,-3.0,27.0,-8.0,3,1
-359.0,2289.0,117.0,-746.0,10,0
2593.0,8595.0,-8691.0,-28808.0,10,2
289.0,2688.0,93.0,865.0,9,2
-17.0,-54.0,6.0,19.0,4,2
-5373998.0,34293279.0,1725207.0,-11009123.0,-1,3
-171872.0,54411.0,-19875.0,6292.0,13,1
-3347.0,531.0,1185.0,-188.0,8,1
-538379.0,-3393261.0,-84486.0,-532493.0,-1,2
4969.0,14127.0,1599.0,4546.0,10,2
-1790.0,-567.0,-4827.0,-1529.0,8,3
-341.0,54.0,-2166.0,343.0,8,1
-8.0,-21.0,-3.0,-8.0,3,2
-143.0,-54.0,-903.0,-341.0,7,3
109.0,33.0,33.0,10.0,4,3
-8.0,3.0,-27.0,10.0,3,1
-1493.0,-453.0,-4713.0,-1430.0,8,3
