val1,val2,val3,val4,num_moves_Q_learning_needs,first_move_by_Q_learning
-1487.0,576.0,-870.0,337.0,11,1
29.0,-70.0,-12.0,29.0,5,0
2041.0,-2930.0,1490.0,-2139.0,12,0
197.0,314.0,362.0,577.0,10,2
97.0,-74.0,-38.0,29.0,8,1
-351.0,-136.0,-782.0,-303.0,9,3
37.0,-26.0,84.0,-59.0,7,1
633.0,466.0,398.0,293.0,10,3
9.0,2.0,22.0,5.0,4,3
1049.0,2536.0,-764.0,-1847.0,12,2
-3771.0,9104.0,-2378.0,5741.0,11,0
-3.0,-2.0,2.0,1.0,2,3
1053.0,-2576.0,6728.0,-16459.0,14,0
9921.0,5702.0,22732.0,13065.0,-1,0
1369.0,364.0,-598.0,-159.0,11,3
-7.0,4.0,-16.0,9.0,4,1
213.0,472.0,338.0,749.0,9,2
541.0,-128.0,-224.0,53.0,8,1
9.0,-38.0,14.0,-59.0,6,0
-211.0,926.0,18.0,-79.0,12,0
13.0,6.0,-24.0,-11.0,5,3
-18227.0,-7618.0,-7654.0,-3199.0,-1,3
-67.0,-104.0,-38.0,-59.0,7,2
109.0,-630.0,168.0,-971.0,11,0
477.0,302.0,-308.0,-195.0,9,3
-323.0,94.0,780.0,-227.0,9,1
-4303.0,-6926.0,940.0,1513.0,13,2
89.0,-20.0,138.0,-31.0,7,1
2277.0,-962.0,-1432.0,605.0,11,1
1401.0,-790.0,6418.0,-3619.0,12,1
5361.0,2416.0,3020.0,1361.0,12,3
-1675.0,2656.0,1354.0,-2147.0,13,0
349.0,-146.0,-98.0,41.0,8,1
-19.0,102.0,8.0,-43.0,7,0
141.0,260.0,250.0,461.0,9,2
537.0,-958.0,412.0,-735.0,11,0
-1363.0,2154.0,946.0,-1495.0,12,0
425.0,164.0,-184.0,-71.0,10,3
-763.0,-1390.0,-1958.0,-3567.0,12,2
-2299.0,-972.0,-272.0,-115.0,12,3
-179.0,50.0,68.0,-19.0,7,1
97.0,22.0,22.0,5.0,6,3
201.0,-56.0,140.0,-39.0,8,1
597.0,250.0,-1354.0,-567.0,10,3
57.0,-22.0,70.0,-27.0,8,1
-39.0,-88.0,-74.0,-167.0,9,2
-123.0,214.0,-196.0,341.0,9,0
-2223.0,526.0,-934.0,221.0,10,1
-15.0,32.0,22.0,-47.0,7,0
265.0,168.0,-112.0,-71.0,8,3
-55.0,94.0,-134.0,229.0,8,0
901.0,-342.0,-382.0,145.0,10,1
-431.0,-586.0,-114.0,-155.0,10,2
-3071.0,-1186.0,-536.0,-207.0,13,3
1.0,-2.0,2.0,-3.0,2,0
1.0,4.0,0.0,1.0,2,2
17.0,80.0,-10.0,-47.0,7,2
-11.0,-28.0,2.0,5.0,5,2
-15.0,8.0,-2.0,1.0,5,1
-931.0,-284.0,436.0,133.0,12,3
-383.0,2126.0,216.0,-1199.0,11,0
253.0,364.0,1110.0,1597.0,11,2
-11.0,4.0,8.0,-3.0,4,1
9.0,-4.0,-2.0,1.0,3,1
9.0,4.0,2.0,1.0,3,3
41.0,16.0,64.0,25.0,6,3
93.0,-238.0,220.0,-563.0,9,0
37.0,48.0,-64.0,-83.0,8,2
-1007.0,-1750.0,-370.0,-643.0,12,2
-91.0,-50.0,-202.0,-111.0,8,3
-751.0,1324.0,308.0,-543.0,10,0
-11.0,4.0,8.0,-3.0,4,1
21.0,74.0,40.0,141.0,9,2
-59.0,24.0,-32.0,13.0,6,1
53.0,-114.0,20.0,-43.0,7,0
-663.0,-100.0,484.0,73.0,10,3
329.0,120.0,244.0,89.0,10,3
-119.0,18.0,-324.0,49.0,9,1
-35.0,92.0,-8.0,21.0,6,0
-15747.0,40406.0,-6596.0,16925.0,-1,0
257.0,1474.0,480.0,2753.0,13,2
9.0,-16.0,4.0,-7.0,4,0
-67.0,-30.0,38.0,17.0,6,3
1705.0,706.0,1094.0,453.0,10,3
-15.0,-64.0,-26.0,-111.0,7,2
-367.0,-2858.0,-814.0,-6339.0,14,2
829.0,1846.0,1292.0,2877.0,11,2
-359.0,82.0,-880.0,201.0,9,1
-59.0,156.0,-132.0,349.0,8,0
57.0,244.0,-310.0,-1327.0,11,2
-15.0,-34.0,4.0,9.0,5,2
1033.0,2354.0,434.0,989.0,10,2
1.0,-4.0,-2.0,9.0,3,0
5.0,18.0,8.0,29.0,5,2
169.0,62.0,-30.0,-11.0,8,3
-2907.0,-1228.0,-4628.0,-1955.0,12,3
-3.0,8.0,-8.0,21.0,4,0
5.0,2.0,2.0,1.0,2,3
-1687.0,-2308.0,-508.0,-695.0,-1,1
-279.0,-664.0,-50.0,-119.0,9,2
9.0,-32.0,-52.0,185.0,8,0
113.0,504.0,176.0,785.0,10,2
6353.0,28006.0,-3730.0,-16443.0,-1,2
-115.0,-26.0,-314.0,-71.0,8,3
25.0,4.0,56.0,9.0,6,3
-67.0,-226.0,-8.0,-27.0,9,2
93.0,-212.0,68.0,-155.0,8,0
97.0,182.0,-8.0,-15.0,11,2
2357.0,280.0,-564.0,-67.0,12,3
2405.0,-4556.0,-1354.0,2565.0,-1,1
-203.0,-320.0,-144.0,-227.0,10,2
133.0,-234.0,54.0,-95.0,8,0
-407.0,-926.0,-258.0,-587.0,10,2
6805.0,1542.0,1752.0,397.0,-1,2
-223.0,494.0,144.0,-319.0,9,0
133.0,48.0,36.0,13.0,8,3
25.0,14.0,-134.0,-75.0,8,3
13.0,8.0,8.0,5.0,4,3
5.0,-38.0,2.0,-15.0,6,0
-159.0,-56.0,-88.0,-31.0,10,3
265.0,-208.0,172.0,-135.0,10,1
1.0,0.0,0.0,1.0,0,0
269.0,-732.0,-434.0,1181.0,11,0
157.0,388.0,384.0,949.0,10,2
-17719.0,7264.0,-28708.0,11769.0,14,1
-3783.0,8948.0,-2324.0,5497.0,14,0
25.0,-36.0,66.0,-95.0,7,0
5.0,-8.0,2.0,-3.0,3,0
-11.0,2.0,-6.0,1.0,4,1
1.0,0.0,0.0,1.0,0,0
-591.0,-92.0,-970.0,-151.0,11,3
-83.0,-34.0,22.0,9.0,6,3
1421.0,884.0,-172.0,-107.0,12,3
-503.0,2208.0,-290.0,1273.0,11,0
121.0,-56.0,-54.0,25.0,7,1
-3.0,38.0,-8.0,101.0,9,0
-851.0,1620.0,384.0,-731.0,12,0
117.0,422.0,28.0,101.0,9,2
1037.0,750.0,654.0,473.0,10,3
9.0,2.0,58.0,13.0,6,3
45893.0,24396.0,201144.0,106925.0,-1,3
305.0,126.0,564.0,233.0,9,3
-3.0,4.0,2.0,-3.0,3,0
161.0,596.0,104.0,385.0,10,2
1.0,-6.0,0.0,1.0,3,0
37.0,-8.0,-134.0,29.0,7,1
1.0,2.0,0.0,1.0,1,2
-139.0,-384.0,80.0,221.0,10,2
-15.0,-2.0,8.0,1.0,5,3
1.0,-2.0,0.0,1.0,1,0
-35.0,-232.0,-132.0,-875.0,10,2
-227.0,-140.0,-848.0,-523.0,10,3
109.0,694.0,406.0,2585.0,12,2
-71.0,-254.0,26.0,93.0,8,2
121.0,46.0,-50.0,-19.0,6,3
5.0,-2.0,-2.0,1.0,2,1
1.0,-6.0,-2.0,13.0,4,0
1705.0,984.0,376.0,217.0,12,3
241.0,342.0,-346.0,-491.0,10,2
-43.0,160.0,18.0,-67.0,7,0
-7.0,-18.0,-26.0,-67.0,6,2
5.0,-28.0,2.0,-11.0,5,0
9.0,4.0,2.0,1.0,3,3
9.0,-52.0,4.0,-23.0,6,0
17.0,-4.0,-4.0,1.0,4,1
-11.0,-2.0,6.0,1.0,4,3
45.0,14.0,-74.0,-23.0,8,3
501.0,-1268.0,1196.0,-3027.0,12,0
89.0,218.0,376.0,921.0,9,2
41.0,60.0,110.0,161.0,9,2
-127.0,-224.0,-326.0,-575.0,9,2
5.0,-12.0,-2.0,5.0,3,0
-1511.0,612.0,-3380.0,1369.0,12,1
3329.0,-2138.0,11938.0,-7667.0,-1,0
53.0,-98.0,-20.0,37.0,7,0
-23.0,16.0,-36.0,25.0,6,1
1.0,0.0,2.0,1.0,1,3
565.0,-1252.0,1218.0,-2699.0,11,0
-43.0,34.0,24.0,-19.0,7,1
389.0,88.0,-84.0,-19.0,8,3
-263.0,626.0,-192.0,457.0,9,0
1697.0,-2658.0,2142.0,-3355.0,14,0
-2543.0,11754.0,-3448.0,15937.0,-1,1
21.0,-50.0,134.0,-319.0,8,0
73.0,-16.0,178.0,-39.0,7,1
1.0,0.0,0.0,1.0,0,0
-251.0,-182.0,542.0,393.0,10,3
-75719.0,-48922.0,-27406.0,-17707.0,-1,3
-71.0,-16.0,-102.0,-23.0,7,3
989.0,-434.0,3580.0,-1571.0,11,1
-31.0,14.0,-20.0,9.0,5,1
2669.0,4210.0,-1034.0,-1631.0,12,2
17.0,-12.0,-24.0,17.0,6,1
13.0,-16.0,-4.0,5.0,6,0
-3.0,-4.0,-2.0,-3.0,3,2
1.0,2.0,0.0,1.0,1,2
457.0,-288.0,-192.0,121.0,8,1
61.0,78.0,226.0,289.0,10,2
33.0,-14.0,-40.0,17.0,7,1
-1003.0,-2446.0,-7812.0,-19051.0,-1,1
1.0,-8.0,-2.0,17.0,5,0
13869.0,-21374.0,18962.0,-29223.0,-1,2
17.0,-46.0,10.0,-27.0,6,0
641.0,-1102.0,146.0,-251.0,10,0
-263.0,-1170.0,-78.0,-347.0,10,2
-15419.0,-33782.0,6772.0,14837.0,-1,2
61.0,-24.0,-216.0,85.0,8,1
145.0,-234.0,1204.0,-1943.0,13,0
-87.0,-386.0,-16.0,-71.0,9,2
4761.0,6838.0,-1804.0,-2591.0,13,2
-7.0,26.0,18.0,-67.0,6,0
-295.0,-468.0,-428.0,-679.0,10,2
-119.0,312.0,82.0,-215.0,9,0
1.0,-4.0,0.0,1.0,2,0
-31.0,82.0,-14.0,37.0,6,0
5.0,4.0,-4.0,-3.0,4,3
-487.0,-1288.0,-1872.0,-4951.0,12,2
-7.0,2.0,52.0,-15.0,7,1
921.0,1978.0,386.0,829.0,12,2
-12371.0,-19950.0,7546.0,12169.0,-1,3
-163.0,-610.0,-66.0,-247.0,10,2
69.0,110.0,-32.0,-51.0,7,2
217.0,52.0,-96.0,-23.0,8,3
541.0,980.0,122.0,221.0,11,2
25.0,-16.0,36.0,-23.0,6,1
6605.0,-1442.0,-1452.0,317.0,13,1
-11.0,-18.0,8.0,13.0,5,2
-7.0,2.0,-4.0,1.0,3,1
53.0,12.0,22.0,5.0,5,3
1781.0,-738.0,654.0,-271.0,10,1
-11.0,24.0,60.0,-131.0,8,0
153.0,830.0,346.0,1877.0,12,2
21.0,50.0,34.0,81.0,6,2
25.0,84.0,36.0,121.0,8,2
-19.0,30.0,12.0,-19.0,5,0
-11.0,-6.0,2.0,1.0,4,3
9.0,-20.0,-4.0,9.0,4,0
-35.0,-8.0,-48.0,-11.0,6,3
-3.0,-4.0,-2.0,-3.0,3,2
53.0,-128.0,-12.0,29.0,6,0
-1623.0,-206.0,260.0,33.0,13,3
1.0,4.0,-4.0,-15.0,4,2
-227.0,-128.0,-360.0,-203.0,8,3
-35.0,22.0,-148.0,93.0,7,1
-7.0,18.0,-16.0,41.0,5,0
265.0,166.0,174.0,109.0,10,3
-2335.0,954.0,-864.0,353.0,11,1
21.0,-34.0,76.0,-123.0,7,0
-71.0,92.0,98.0,-127.0,9,0
-87.0,118.0,-160.0,217.0,9,0
2693.0,-1214.0,752.0,-339.0,11,1
-383.0,-158.0,-686.0,-283.0,10,3
-35.0,78.0,-22.0,49.0,6,0
-99.0,-70.0,58.0,41.0,8,3
-43.0,448.0,74.0,-771.0,11,0
-35.0,-162.0,8.0,37.0,7,2
-11.0,60.0,2.0,-11.0,7,0
989.0,2412.0,2354.0,5741.0,11,2
-51.0,-110.0,32.0,69.0,7,2
-2539.0,-296.0,386.0,45.0,13,3
-2595.0,-4042.0,-1892.0,-2947.0,13,2
285.0,86.0,-116.0,-35.0,9,3
29.0,-8.0,-18.0,5.0,5,1
25.0,16.0,64.0,41.0,6,3
5.0,12.0,22.0,53.0,5,2
60413.0,-27804.0,9480.0,-4363.0,-1,1
-89947.0,-65672.0,-25074.0,-18307.0,-1,2
-11.0,8.0,-18.0,13.0,5,1
-271.0,-738.0,112.0,305.0,9,2
181.0,252.0,130.0,181.0,11,2
1.0,2.0,-8.0,-15.0,5,2
2189.0,916.0,8290.0,3469.0,-1,2
493.0,-286.0,-312.0,181.0,9,1
-15.0,34.0,56.0,-127.0,7,0
-307.0,-74.0,502.0,121.0,10,3
89.0,138.0,-198.0,-307.0,8,2
1.0,-8.0,0.0,1.0,4,0
309.0,1108.0,-70.0,-251.0,9,2
-719.0,380.0,-456.0,241.0,12,1
-35.0,-22.0,78.0,49.0,6,3
-31.0,-18.0,-12.0,-7.0,5,3
625.0,244.0,146.0,57.0,9,3
1.0,-2.0,4.0,-7.0,3,0
-31.0,12.0,204.0,-79.0,8,1
3129.0,-1310.0,-1168.0,489.0,13,1
-2251.0,5770.0,-932.0,2389.0,11,0
28981.0,-12802.0,-15722.0,6945.0,-1,1
-167.0,360.0,122.0,-263.0,9,0
213.0,940.0,380.0,1677.0,10,2
-775.0,278.0,-92.0,33.0,11,1
-31.0,144.0,-14.0,65.0,7,0
173.0,-408.0,120.0,-283.0,10,0
25.0,-54.0,44.0,-95.0,7,0
-1603.0,3446.0,-354.0,761.0,-1,2
-407.0,98.0,-54.0,13.0,10,1
685.0,-1092.0,308.0,-491.0,10,0
57.0,130.0,32.0,73.0,7,2
53.0,12.0,234.0,53.0,7,3
-11243.0,-52186.0,-4356.0,-20219.0,-1,3
-3347.0,1268.0,-7214.0,2733.0,13,1
-7.0,-16.0,-10.0,-23.0,5,2
-251.0,636.0,118.0,-299.0,11,0
5.0,8.0,8.0,13.0,4,2
237.0,-98.0,-370.0,153.0,8,1
-103.0,-14.0,-228.0,-31.0,9,3
177.0,-128.0,-466.0,337.0,9,1
241.0,-622.0,136.0,-351.0,9,0
-255.0,406.0,-76.0,121.0,9,0
-15.0,-4.0,-26.0,-7.0,5,3
-3.0,-20.0,2.0,13.0,5,2
2269.0,-1278.0,3194.0,-1799.0,14,1
-5027.0,-1176.0,2210.0,517.0,13,3
133.0,-194.0,24.0,-35.0,9,0
1109.0,-496.0,2654.0,-1187.0,11,1
-59.0,-24.0,-86.0,-35.0,7,3
4633.0,-3384.0,7326.0,-5351.0,13,1
-7.0,-2.0,-10.0,-3.0,4,3
113.0,-44.0,470.0,-183.0,9,1
1629.0,-346.0,-758.0,161.0,12,1
1.0,-2.0,2.0,-3.0,2,0
-15.0,-34.0,64.0,145.0,7,2
-3.0,-4.0,-20.0,-27.0,6,2
-19.0,-46.0,12.0,29.0,5,2
-1099.0,324.0,-424.0,125.0,12,1
5.0,-42.0,-12.0,101.0,7,0
9.0,-4.0,34.0,-15.0,5,1
-163.0,-356.0,-38.0,-83.0,9,2
49.0,-22.0,-20.0,9.0,5,1
157.0,46.0,58.0,17.0,8,3
49.0,-34.0,-36.0,25.0,7,1
29.0,-12.0,-70.0,29.0,5,1
-11135.0,-16416.0,-24874.0,-36671.0,-1,0
-107.0,24.0,-58.0,13.0,7,1
-3715.0,-2304.0,-2546.0,-1579.0,13,3
-67.0,172.0,-30.0,77.0,7,0
-1343.0,-2186.0,556.0,905.0,11,2
2057.0,806.0,-906.0,-355.0,12,3
13.0,18.0,-8.0,-11.0,5,2
-547.0,-160.0,1494.0,437.0,11,3
-95.0,314.0,-154.0,509.0,10,0
13.0,-10.0,108.0,-83.0,9,1
-3.0,-14.0,-4.0,-19.0,5,2
1.0,6.0,-2.0,-11.0,4,2
3589.0,2536.0,1060.0,749.0,14,3
29.0,12.0,12.0,5.0,4,3
121.0,-32.0,-34.0,9.0,7,1
-359.0,-230.0,64.0,41.0,9,3
89.0,-34.0,144.0,-55.0,7,1
5.0,8.0,8.0,13.0,4,2
1637.0,3942.0,3894.0,9377.0,12,2
97.0,216.0,22.0,49.0,7,2
-1315.0,6002.0,-5758.0,26281.0,14,0
-119.0,44.0,-46.0,17.0,7,1
65.0,-154.0,-176.0,417.0,9,0
125.0,198.0,-12.0,-19.0,9,2
-71.0,-28.0,104.0,41.0,8,3
65.0,14.0,-14.0,-3.0,6,3
1245.0,-508.0,772.0,-315.0,10,1
-847.0,262.0,-1930.0,597.0,12,1
105.0,374.0,16.0,57.0,9,2
-35.0,188.0,-132.0,709.0,10,0
481.0,-128.0,-124.0,33.0,10,1
-31.0,76.0,-20.0,49.0,6,0
-339.0,74.0,-536.0,117.0,9,1
205.0,132.0,-278.0,-179.0,9,3
-5167.0,2258.0,-12350.0,5397.0,14,1
-11.0,-30.0,-26.0,-71.0,6,2
61.0,42.0,-16.0,-11.0,7,3
5.0,-2.0,-2.0,1.0,2,1
137.0,-40.0,1120.0,-327.0,12,1
-23.0,-2.0,12.0,1.0,7,3
1.0,0.0,-4.0,1.0,2,1
-131.0,434.0,-16.0,53.0,11,0
9.0,-4.0,-2.0,1.0,3,1
5133.0,-2126.0,4160.0,-1723.0,13,1
69.0,-20.0,38.0,-11.0,7,1
-31.0,-198.0,-142.0,-907.0,10,2
-27.0,62.0,10.0,-23.0,6,0
-243.0,380.0,1066.0,-1667.0,11,0
893.0,-6092.0,-410.0,2797.0,-1,0
253.0,-68.0,160.0,-43.0,8,1
21.0,8.0,-8.0,-3.0,4,3
9.0,-16.0,22.0,-39.0,5,0
-595.0,128.0,-1362.0,293.0,11,1
37.0,-20.0,50.0,-27.0,7,1
-431.0,-608.0,-56.0,-79.0,12,2
-71.0,40.0,-16.0,9.0,6,1
-123.0,76.0,-280.0,173.0,8,1
13.0,-84.0,-28.0,181.0,8,0
37.0,60.0,8.0,13.0,6,2
409.0,-110.0,264.0,-71.0,9,1
2349.0,5756.0,988.0,2421.0,12,2
137.0,18.0,38.0,5.0,8,3
-31927.0,-14640.0,-18020.0,-8263.0,-1,3
5.0,-8.0,2.0,-3.0,3,0
-3131.0,1298.0,1744.0,-723.0,15,1
-19.0,-12.0,-30.0,-19.0,5,3
197.0,506.0,-146.0,-375.0,10,2
25.0,-106.0,-4.0,17.0,7,0
89.0,-244.0,58.0,-159.0,9,0
-67.0,-160.0,-18.0,-43.0,7,2
-151.0,-92.0,238.0,145.0,9,3
-91.0,-586.0,66.0,425.0,10,2
121.0,-210.0,34.0,-59.0,8,0
-83.0,-58.0,-10.0,-7.0,8,3
-87.0,34.0,-64.0,25.0,7,1
-7.0,-18.0,30.0,77.0,6,2
29.0,18.0,66.0,41.0,6,3
-7.0,12.0,-24.0,41.0,6,0
73.0,246.0,-46.0,-155.0,8,2
-103.0,370.0,336.0,-1207.0,11,0
-19.0,26.0,8.0,-11.0,5,0
-44463.0,-25208.0,-27232.0,-15439.0,-1,3
-211.0,-136.0,-588.0,-379.0,10,3
181.0,312.0,-76.0,-131.0,8,2
81.0,44.0,208.0,113.0,8,3
-59.0,-112.0,-10.0,-19.0,9,2
1773.0,-4220.0,-1360.0,3237.0,12,0
765.0,-448.0,3352.0,-1963.0,12,1
-195.0,254.0,76.0,-99.0,9,0
29.0,-6.0,-24.0,5.0,7,1
-19.0,-30.0,-12.0,-19.0,5,2
33.0,14.0,40.0,17.0,7,3
5.0,-14.0,24.0,-67.0,7,0
-51.0,-134.0,8.0,21.0,7,2
-607.0,-330.0,-962.0,-523.0,10,3
309.0,-128.0,-70.0,29.0,7,1
2813.0,668.0,-1596.0,-379.0,12,3
337.0,-246.0,-100.0,73.0,9,1
-31.0,-12.0,-204.0,-79.0,8,3
-15.0,28.0,-22.0,41.0,7,0
-103.0,382.0,-436.0,1617.0,11,0
37.0,-10.0,26.0,-7.0,6,1
1109.0,2528.0,-254.0,-579.0,11,2
81.0,-34.0,-50.0,21.0,6,1
297.0,-52.0,1228.0,-215.0,12,1
-12959.0,8010.0,9026.0,-5579.0,-1,2
-1263.0,3112.0,-916.0,2257.0,12,0
-499.0,-880.0,-1848.0,-3259.0,12,2
-911.0,-208.0,-3990.0,-911.0,11,3
-27.0,-112.0,-182.0,-755.0,11,2
17.0,-38.0,-4.0,9.0,5,0
425.0,-1968.0,-1118.0,5177.0,11,0
233.0,-64.0,608.0,-167.0,10,1
-39.0,140.0,-134.0,481.0,9,0
-31.0,12.0,-44.0,17.0,6,1
-11.0,2.0,-28.0,5.0,5,1
-2347.0,-980.0,-4318.0,-1803.0,13,3
-31.0,12.0,-168.0,65.0,8,1
25.0,56.0,54.0,121.0,7,2
1.0,-2.0,2.0,-3.0,2,0
-3.0,10.0,2.0,-7.0,4,0
229.0,-590.0,144.0,-371.0,9,0
21.0,-92.0,134.0,-587.0,9,0
-7.0,2.0,-4.0,1.0,3,1
2821.0,-7414.0,-874.0,2297.0,-1,2
1.0,0.0,-8.0,1.0,4,1
925.0,522.0,-1508.0,-851.0,11,3
-39.0,64.0,-64.0,105.0,8,0
-19.0,12.0,30.0,-19.0,5,1
253.0,-112.0,-192.0,85.0,10,1
13.0,4.0,-10.0,-3.0,5,3
-103.0,-66.0,64.0,41.0,7,3
13669.0,32914.0,5170.0,12449.0,-1,2
-183.0,116.0,112.0,-71.0,8,1
9.0,34.0,50.0,189.0,8,2
825.0,1204.0,-394.0,-575.0,13,2
5.0,-2.0,-2.0,1.0,2,1
-19.0,12.0,30.0,-19.0,5,1
89465.0,-163474.0,34134.0,-62371.0,-1,2
4549.0,3614.0,686.0,545.0,-1,1
-123.0,-272.0,-52.0,-115.0,8,2
-11.0,8.0,-18.0,13.0,5,1
-59.0,10.0,-6.0,1.0,8,1
53.0,-92.0,34.0,-59.0,7,0
-11.0,8.0,-18.0,13.0,5,1
-7.0,-18.0,2.0,5.0,4,2
-119.0,450.0,-32.0,121.0,9,0
445.0,-104.0,184.0,-43.0,8,1
-851.0,-2184.0,482.0,1237.0,11,2
1.0,-2.0,0.0,1.0,1,0
77.0,-130.0,16.0,-27.0,9,0
-7.0,18.0,-16.0,41.0,5,0
-111.0,70.0,-46.0,29.0,6,1
-43.0,-6.0,122.0,17.0,10,3
-5731.0,13830.0,2350.0,-5671.0,12,0
-67.0,144.0,20.0,-43.0,8,0
-2959.0,-2146.0,1838.0,1333.0,12,3
5.0,-32.0,8.0,-51.0,6,0
1.0,0.0,-4.0,1.0,2,1
35653.0,-83930.0,-20100.0,47317.0,-1,0
49.0,-184.0,102.0,-383.0,11,0
-379.0,-118.0,-652.0,-203.0,11,3
-39.0,-32.0,-28.0,-23.0,8,3
-23.0,-32.0,-28.0,-39.0,8,2
-47.0,8.0,-6.0,1.0,7,1
-11.0,6.0,-2.0,1.0,4,1
309.0,-70.0,-128.0,29.0,7,1
-1151.0,-714.0,-482.0,-299.0,10,3
7341.0,-2788.0,1672.0,-635.0,12,1
1.0,0.0,2.0,1.0,1,3
-123.0,-28.0,-962.0,-219.0,11,3
301.0,-160.0,-190.0,101.0,9,1
77.0,-20.0,104.0,-27.0,8,1
-31.0,-12.0,-80.0,-31.0,6,3
-47.0,-108.0,-10.0,-23.0,7,2
25.0,34.0,-14.0,-19.0,6,2
-7.0,-40.0,-4.0,-23.0,6,2
-119.0,-32.0,-26.0,-7.0,7,3
1709.0,718.0,2792.0,1173.0,11,3
34513.0,7296.0,54726.0,11569.0,15,3
-67.0,122.0,-240.0,437.0,9,0
13.0,-10.0,4.0,-3.0,5,1
-747.0,3188.0,-1184.0,5053.0,-1,0
5.0,2.0,2.0,1.0,2,3
3373.0,-4624.0,7536.0,-10331.0,-1,2
-67.0,230.0,30.0,-103.0,8,0
-87.0,16.0,-310.0,57.0,9,1
101.0,-64.0,30.0,-19.0,7,1
89.0,-34.0,-34.0,13.0,6,1
-551.0,132.0,96.0,-23.0,10,1
1.0,0.0,-2.0,1.0,1,1
-3.0,10.0,2.0,-7.0,4,0
49.0,-118.0,370.0,-891.0,10,0
25.0,38.0,48.0,73.0,9,2
1.0,-2.0,0.0,1.0,1,0
-291.0,-692.0,-664.0,-1579.0,10,2
1193.0,-484.0,4316.0,-1751.0,12,1
-171.0,316.0,-46.0,85.0,9,0
9.0,40.0,2.0,9.0,5,2
17.0,-4.0,-72.0,17.0,6,1
7865.0,-1226.0,-3214.0,501.0,12,1
1.0,2.0,0.0,1.0,1,2
-263.0,-108.0,-56.0,-23.0,8,3
-555.0,-898.0,322.0,521.0,10,2
85.0,-132.0,208.0,-323.0,8,0
9.0,-2.0,14.0,-3.0,4,1
-3.0,8.0,-8.0,21.0,4,0
-35.0,-26.0,-4.0,-3.0,7,3
-43.0,-18.0,12.0,5.0,5,3
785.0,-342.0,-342.0,149.0,10,1
-187.0,-322.0,-392.0,-675.0,11,2
-403.0,92.0,-92.0,21.0,8,1
-55.0,32.0,-98.0,57.0,7,1
21.0,34.0,8.0,13.0,5,2
-143.0,-350.0,38.0,93.0,8,2
8693.0,2408.0,-3592.0,-995.0,12,3
17.0,-56.0,92.0,-303.0,10,0
1.0,-2.0,2.0,-3.0,2,0
-43.0,18.0,74.0,-31.0,6,1
-1383.0,5932.0,854.0,-3663.0,13,0
9.0,16.0,-4.0,-7.0,4,2
-255.0,112.0,-148.0,65.0,8,1
1.0,4.0,0.0,1.0,2,2
1097.0,-676.0,-456.0,281.0,10,1
1649.0,2668.0,6206.0,10041.0,13,2
273.0,-76.0,370.0,-103.0,9,1
-39.0,94.0,-100.0,241.0,7,0
89.0,-214.0,-42.0,101.0,8,0
-151.0,62.0,56.0,-23.0,7,1
-879.0,364.0,326.0,-135.0,9,1
1041.0,-254.0,-250.0,61.0,12,1
101.0,-266.0,30.0,-79.0,8,0
-119.0,-50.0,50.0,21.0,6,3
-19.0,46.0,-12.0,29.0,5,0
-123.0,50.0,-524.0,213.0,9,1
165.0,104.0,376.0,237.0,8,3
-135.0,-344.0,104.0,265.0,10,2
1.0,4.0,2.0,9.0,3,2
101.0,-62.0,44.0,-27.0,7,1
89.0,204.0,-24.0,-55.0,8,2
45.0,-16.0,-14.0,5.0,7,1
-35.0,-64.0,-76.0,-139.0,8,2
-47.0,-120.0,38.0,97.0,9,2
1861.0,-402.0,662.0,-143.0,12,1
3557.0,-8108.0,798.0,-1819.0,13,0
-23607.0,37466.0,-13598.0,21581.0,-1,0
417.0,2690.0,1546.0,9973.0,-1,1
-431.0,46.0,178.0,-19.0,10,1
-443.0,280.0,-780.0,493.0,10,1
-47.0,-264.0,-128.0,-719.0,10,2
-395.0,184.0,-234.0,109.0,11,1
-111.0,142.0,68.0,-87.0,9,0
-67.0,142.0,-176.0,373.0,9,0
89.0,144.0,-34.0,-55.0,7,2
1473.0,910.0,416.0,257.0,11,3
-7.0,-60.0,-12.0,-103.0,8,2
1.0,2.0,0.0,1.0,1,2
-19.0,64.0,-106.0,357.0,9,0
-11.0,64.0,6.0,-35.0,7,0
25.0,-56.0,-4.0,9.0,6,0
97.0,142.0,28.0,41.0,9,2
1.0,4.0,0.0,1.0,2,2
-83.0,294.0,-24.0,85.0,9,0
-235.0,146.0,-66.0,41.0,8,1
-59.0,94.0,32.0,-51.0,7,0
3417.0,808.0,1256.0,297.0,12,3
-247.0,1082.0,134.0,-587.0,10,0
441.0,256.0,-646.0,-375.0,11,3
-5747.0,1674.0,2386.0,-695.0,12,1
113.0,-50.0,730.0,-323.0,10,1
-291.0,-658.0,-134.0,-303.0,10,2
9.0,50.0,16.0,89.0,7,2
-35.0,-148.0,-188.0,-795.0,10,2
57.0,146.0,16.0,41.0,7,2
-31.0,12.0,-106.0,41.0,7,1
-7.0,-2.0,-10.0,-3.0,4,3
-31.0,12.0,18.0,-7.0,5,1
3821.0,902.0,-1758.0,-415.0,12,3
1.0,2.0,0.0,1.0,1,2
-159.0,-1214.0,392.0,2993.0,-1,3
-331.0,-204.0,-576.0,-355.0,10,3
-131.0,-104.0,-34.0,-27.0,9,3
-7431.0,-18256.0,4276.0,10505.0,-1,2
1097.0,-616.0,-130.0,73.0,11,1
